file,column,count,mean,median,mode,min,max,variance,std_dev
bitcoin_bitcoin.csv,interactionsCount,11649,14.379260022319512,9.0,4.0,0.0,252.0,377.5201261350783,19.429877151826727
bregman-arie_devops-exercises.csv,number,139,3397.4676258992804,352.0,10.0,10.0,10601.0,22063269.65655302,4697.155485669281
bregman-arie_devops-exercises.csv,reviewsCount,139,1.6906474820143884,1.0,1.0,1.0,12.0,2.2441872588885414,1.4980611666045354
bregman-arie_devops-exercises.csv,hoursOpen,139,1173.1928776978418,298.68,1.08,1.08,7517.85,3216395.9272583253,1793.431327723012
bregman-arie_devops-exercises.csv,additions,139,47.16546762589928,13.0,1.0,0.0,664.0,9375.037639453654,96.82477802429321
bregman-arie_devops-exercises.csv,deletions,139,30.68345323741007,1.0,0.0,0.0,2477.0,55368.739651756856,235.30563030186264
bregman-arie_devops-exercises.csv,changedFiles,139,1.4820143884892085,1.0,1.0,1.0,29.0,6.222500260661036,2.4944939889005617
bregman-arie_devops-exercises.csv,bodyLength,139,82.3021582733813,44.0,0.0,0.0,1639.0,27873.35731414868,166.95315904213578
bregman-arie_devops-exercises.csv,issueCommentsCount,139,0.5755395683453237,0.0,0.0,0.0,5.0,1.2025857574809715,1.0966247113215037
bregman-arie_devops-exercises.csv,reviewThreadsCount,139,0.7482014388489209,0.0,0.0,0.0,26.0,7.10280471275154,2.665108761899135
bregman-arie_devops-exercises.csv,interactionsCount,139,1.3237410071942446,0.0,0.0,0.0,30.0,11.133562715045356,3.336699374388612
browser-use_browser-use.csv,number,608,1994.810855263158,1976.0,40.0,40.0,3277.0,501172.31507142546,707.9352477956056
browser-use_browser-use.csv,reviewsCount,608,2.419407894736842,1.0,1.0,1.0,27.0,8.00667378392439,2.82960664826834
browser-use_browser-use.csv,hoursOpen,608,419.0762828947368,46.105000000000004,1.11,1.05,5564.81,756250.2239950566,869.6264853343972
browser-use_browser-use.csv,additions,608,411.2450657894737,52.5,1.0,0.0,21516.0,2757323.5164500778,1660.5190503123044
browser-use_browser-use.csv,deletions,608,195.42434210526315,5.0,0.0,0.0,20805.0,1615416.4291923176,1270.990334027886
browser-use_browser-use.csv,changedFiles,608,7.149671052631579,2.0,1.0,0.0,199.0,355.68925854070926,18.85972583418723
browser-use_browser-use.csv,bodyLength,608,727.8355263157895,537.5,0.0,0.0,6065.0,522833.60387583455,723.072336544439
browser-use_browser-use.csv,issueCommentsCount,608,2.741776315789474,2.0,2.0,0.0,46.0,10.412617597329401,3.226858781745709
browser-use_browser-use.csv,reviewThreadsCount,608,2.835526315789474,1.0,0.0,0.0,150.0,75.93336512615971,8.713975276884812
browser-use_browser-use.csv,interactionsCount,608,5.577302631578948,3.0,2.0,0.0,153.0,86.61345432671465,9.306634962579905
caddyserver_caddy.csv,number,1627,4206.495390288876,4342.0,228.0,228.0,7296.0,3293045.132051308,1814.6749383984197
caddyserver_caddy.csv,reviewsCount,1627,3.51259987707437,2.0,1.0,1.0,58.0,21.368076077810564,4.622561635912556
caddyserver_caddy.csv,hoursOpen,1627,554.3425752919483,79.79,1.06,1.01,19487.68,2592963.1788116293,1610.268045640734
caddyserver_caddy.csv,additions,1627,484.57713583282117,23.0,1.0,0.0,395378.0,109455324.34629118,10462.089865141246
caddyserver_caddy.csv,deletions,1627,823.3853718500308,3.0,0.0,0.0,795881.0,462065718.3501673,21495.713953022525
caddyserver_caddy.csv,changedFiles,1627,6.595574677320221,2.0,1.0,0.0,1715.0,3555.653067735349,59.62929705887324
caddyserver_caddy.csv,bodyLength,1627,623.0909649661954,310.0,0.0,0.0,48233.0,2862674.6596169653,1691.944047425022
caddyserver_caddy.csv,issueCommentsCount,1627,4.212046711739398,2.0,0.0,0.0,55.0,34.55094949843168,5.878005571486955
caddyserver_caddy.csv,reviewThreadsCount,1627,1.4751075599262446,0.0,0.0,0.0,97.0,15.372534966898534,3.9207824431991294
caddyserver_caddy.csv,interactionsCount,1627,5.6871542716656425,3.0,0.0,0.0,105.0,62.63576969512781,7.9142763216309175
Chalarangelo_30-seconds-of-code.csv,number,893,1029.2474804031356,1062.0,1.0,1.0,2111.0,318501.63711528125,564.3594928016018
Chalarangelo_30-seconds-of-code.csv,reviewsCount,893,1.8353863381858904,1.0,1.0,1.0,22.0,4.604037883086688,2.145702188815281
Chalarangelo_30-seconds-of-code.csv,hoursOpen,893,121.92097424412096,9.3,1.19,1.01,6411.72,269442.00903705426,519.0780375213868
Chalarangelo_30-seconds-of-code.csv,additions,893,221.7693169092945,20.0,1.0,0.0,50516.0,4753987.307712199,2180.364031007712
Chalarangelo_30-seconds-of-code.csv,deletions,893,124.45800671892498,0.0,0.0,0.0,25617.0,1379646.4189184436,1174.583508703593
Chalarangelo_30-seconds-of-code.csv,changedFiles,893,8.323628219484883,1.0,1.0,0.0,1859.0,6011.107030767454,77.53132934993089
Chalarangelo_30-seconds-of-code.csv,bodyLength,893,389.92273236282193,141.0,0.0,0.0,7562.0,249852.70142212225,499.852679718857
Chalarangelo_30-seconds-of-code.csv,issueCommentsCount,893,1.7446808510638299,1.0,0.0,0.0,37.0,10.493035015742771,3.239295450517407
Chalarangelo_30-seconds-of-code.csv,reviewThreadsCount,893,0.4076147816349384,0.0,0.0,0.0,20.0,2.335906075655698,1.5283671272491104
Chalarangelo_30-seconds-of-code.csv,interactionsCount,893,2.152295632698768,1.0,0.0,0.0,40.0,15.18530021743606,3.896832074574944
chartjs_Chart.js.csv,number,2288,7597.631993006993,7456.5,3133.0,3133.0,12122.0,4880660.323628383,2209.2216556127596
chartjs_Chart.js.csv,reviewsCount,2288,4.293706293706293,2.0,2.0,1.0,118.0,44.131451408233225,6.6431507139484065
chartjs_Chart.js.csv,hoursOpen,2288,351.35208916083917,23.73,3.4,1.0,15640.85,1693091.6766955024,1301.1885630820393
chartjs_Chart.js.csv,additions,2288,210.78277972027973,21.0,1.0,0.0,34142.0,2034617.2772372195,1426.4001112020496
chartjs_Chart.js.csv,deletions,2288,148.31075174825176,5.0,1.0,0.0,41520.0,1816817.9475537853,1347.8938932845513
chartjs_Chart.js.csv,changedFiles,2288,6.430506993006993,2.0,1.0,0.0,455.0,451.03495872841637,21.23758363676095
chartjs_Chart.js.csv,bodyLength,2288,256.6136363636364,110.0,0.0,0.0,18383.0,378117.67925428314,614.912741170878
chartjs_Chart.js.csv,issueCommentsCount,2288,2.398164335664336,1.0,0.0,0.0,39.0,18.75919208142098,4.331188299003055
chartjs_Chart.js.csv,reviewThreadsCount,2288,1.2788461538461537,0.0,0.0,0.0,51.0,10.739001379031986,3.277041558941843
chartjs_Chart.js.csv,interactionsCount,2288,3.6770104895104896,1.0,0.0,0.0,89.0,43.64770911751126,6.606641288696645
ChatGPTNextWeb_NextChat.csv,number,332,4995.864457831325,5290.0,66.0,66.0,6599.0,1910598.4256815785,1382.2439819661283
ChatGPTNextWeb_NextChat.csv,reviewsCount,332,3.033132530120482,2.0,1.0,1.0,29.0,12.225485021657628,3.496496106340979
ChatGPTNextWeb_NextChat.csv,hoursOpen,332,382.0613253012048,33.120000000000005,2.02,1.04,6191.9,923637.440652619,961.0605811563696
ChatGPTNextWeb_NextChat.csv,additions,332,586.1355421686746,17.5,1.0,0.0,22982.0,6782120.57673898,2604.2504827183925
ChatGPTNextWeb_NextChat.csv,deletions,332,240.8222891566265,4.0,0.0,0.0,28402.0,3366694.7387161944,1834.8555089478284
ChatGPTNextWeb_NextChat.csv,changedFiles,332,7.457831325301205,2.0,1.0,0.0,244.0,356.75048229170454,18.88783953478281
ChatGPTNextWeb_NextChat.csv,bodyLength,332,623.2259036144578,517.5,0.0,0.0,5167.0,396533.9457922323,629.7094137713301
ChatGPTNextWeb_NextChat.csv,issueCommentsCount,332,4.349397590361446,3.0,3.0,0.0,46.0,27.527099333891456,5.246627424726427
ChatGPTNextWeb_NextChat.csv,reviewThreadsCount,332,2.2319277108433737,1.0,0.0,0.0,37.0,23.864476031012266,4.885128046531868
ChatGPTNextWeb_NextChat.csv,interactionsCount,332,6.581325301204819,4.0,3.0,0.0,51.0,55.26526953736394,7.434061442937094
clash-verge-rev_clash-verge-rev.csv,number,78,3290.4102564102564,3918.0,246.0,246.0,4984.0,2465745.465867466,1570.26923356075
clash-verge-rev_clash-verge-rev.csv,reviewsCount,78,1.5897435897435896,1.0,1.0,1.0,5.0,0.8684648684648684,0.9319146250944174
clash-verge-rev_clash-verge-rev.csv,hoursOpen,78,235.90897435897432,26.854999999999997,1.17,1.17,7356.05,755010.2923184149,868.9132823926764
clash-verge-rev_clash-verge-rev.csv,additions,78,1554.076923076923,33.0,1.0,0.0,55766.0,55814611.37062937,7470.9177060538805
clash-verge-rev_clash-verge-rev.csv,deletions,78,362.9871794871795,9.0,0.0,0.0,6403.0,1206101.649184149,1098.226592823243
clash-verge-rev_clash-verge-rev.csv,changedFiles,78,13.679487179487179,2.5,1.0,0.0,329.0,1599.908924408924,39.998861538910376
clash-verge-rev_clash-verge-rev.csv,bodyLength,78,253.43589743589743,70.5,0.0,0.0,2968.0,217468.14518814516,466.33479946080064
clash-verge-rev_clash-verge-rev.csv,issueCommentsCount,78,2.1538461538461537,1.0,0.0,0.0,12.0,5.976023976023978,2.4445907583937188
clash-verge-rev_clash-verge-rev.csv,reviewThreadsCount,78,1.2435897435897436,0.0,0.0,0.0,9.0,4.134698634698634,2.033395838172842
clash-verge-rev_clash-verge-rev.csv,interactionsCount,78,3.3974358974358974,3.0,3.0,0.0,12.0,8.528305028305029,2.9203261852582547
codecrafters-io_build-your-own-x.csv,number,51,745.4705882352941,751.0,10.0,10.0,1517.0,177300.49411764706,421.07065216854886
codecrafters-io_build-your-own-x.csv,reviewsCount,51,1.392156862745098,1.0,1.0,1.0,4.0,0.5631372549019608,0.7504247163453245
codecrafters-io_build-your-own-x.csv,hoursOpen,51,7356.47549019608,673.22,1.2,1.2,53080.57,161494916.12916127,12708.065003341826
codecrafters-io_build-your-own-x.csv,additions,51,6.411764705882353,1.0,1.0,0.0,131.0,584.6070588235295,24.1786488212954
codecrafters-io_build-your-own-x.csv,deletions,51,0.9215686274509803,0.0,0.0,0.0,23.0,10.873725490196081,3.29753324322835
codecrafters-io_build-your-own-x.csv,changedFiles,51,1.0196078431372548,1.0,1.0,0.0,2.0,0.0596078431372549,0.2441471751572295
codecrafters-io_build-your-own-x.csv,bodyLength,51,103.6078431372549,82.0,0.0,0.0,573.0,12369.403137254902,111.21781843416504
codecrafters-io_build-your-own-x.csv,issueCommentsCount,51,0.8431372549019608,1.0,1.0,0.0,4.0,0.9349019607843136,0.9669032840901481
codecrafters-io_build-your-own-x.csv,reviewThreadsCount,51,0.35294117647058826,0.0,0.0,0.0,2.0,0.39294117647058824,0.6268502025768105
codecrafters-io_build-your-own-x.csv,interactionsCount,51,1.196078431372549,1.0,1.0,0.0,6.0,1.5607843137254904,1.2493135369976147
coder_code-server.csv,number,1366,4104.7393850658855,4102.0,2.0,2.0,7515.0,4003977.87488724,2000.9942216026611
coder_code-server.csv,reviewsCount,1366,3.122254758418741,1.0,1.0,1.0,101.0,32.33156297094804,5.6860850302249295
coder_code-server.csv,hoursOpen,1366,185.18739385065888,30.585,1.1,1.01,7645.55,276740.77311657293,526.0615678003602
coder_code-server.csv,additions,1366,1416.3016105417278,9.0,1.0,0.0,1314989.0,1289394495.6862538,35908.139685679256
coder_code-server.csv,deletions,1366,316.72181551976576,4.0,1.0,0.0,66434.0,11256015.989955971,3354.9986572211874
coder_code-server.csv,changedFiles,1366,14.481698389458272,1.0,1.0,1.0,4685.0,26638.28208238809,163.21238336103082
coder_code-server.csv,bodyLength,1366,863.8243045387994,226.0,0.0,0.0,9633.0,1947620.2401707617,1395.57165354229
coder_code-server.csv,issueCommentsCount,1366,2.5226939970717424,1.0,0.0,0.0,85.0,19.021828927539033,4.361402174477726
coder_code-server.csv,reviewThreadsCount,1366,1.4421669106881405,0.0,0.0,0.0,80.0,17.514235301058136,4.185001230711663
coder_code-server.csv,interactionsCount,1366,3.964860907759883,2.0,0.0,0.0,97.0,46.24345298430217,6.800253891164813
comfyanonymous_ComfyUI.csv,number,366,6513.751366120218,7000.0,9.0,9.0,10265.0,9419228.959929636,3069.076238859119
comfyanonymous_ComfyUI.csv,reviewsCount,366,2.42896174863388,1.0,1.0,1.0,20.0,6.78261097387529,2.6043446342362775
comfyanonymous_ComfyUI.csv,hoursOpen,366,778.1690163934426,76.66,1.4,1.01,19226.0,5188911.487709714,2277.9182355189387
comfyanonymous_ComfyUI.csv,additions,366,959.516393442623,34.5,1.0,0.0,90244.0,53579198.354525045,7319.781305102294
comfyanonymous_ComfyUI.csv,deletions,366,337.7158469945355,4.0,1.0,0.0,55693.0,13670532.795748187,3697.368360841017
comfyanonymous_ComfyUI.csv,changedFiles,366,5.278688524590164,1.0,1.0,0.0,453.0,614.5851336177858,24.79082761058585
comfyanonymous_ComfyUI.csv,bodyLength,366,773.5792349726776,315.5,0.0,0.0,12979.0,2121855.0498690023,1456.658865304091
comfyanonymous_ComfyUI.csv,issueCommentsCount,366,3.0546448087431695,1.0,0.0,0.0,80.0,40.7860468597949,6.386395451253774
comfyanonymous_ComfyUI.csv,reviewThreadsCount,366,0.9863387978142076,0.0,0.0,0.0,25.0,3.936799161613893,1.9841368807655113
comfyanonymous_ComfyUI.csv,interactionsCount,366,4.040983606557377,2.0,1.0,0.0,105.0,59.27776779699078,7.699205660130841
CyC2018_CS-Notes.csv,number,12,789.25,887.5,352.0,352.0,1000.0,41098.75,202.72826640604413
CyC2018_CS-Notes.csv,reviewsCount,12,1.1666666666666667,1.0,1.0,1.0,2.0,0.15151515151515152,0.3892494720807615
CyC2018_CS-Notes.csv,hoursOpen,12,1012.15,742.36,33.47,33.47,2222.13,662288.1218,813.81086365322
CyC2018_CS-Notes.csv,additions,12,7.25,1.5,1.0,1.0,26.0,91.47727272727273,9.564375187500369
CyC2018_CS-Notes.csv,deletions,12,7.833333333333333,1.5,1.0,1.0,30.0,107.96969696969698,10.3908467879041
CyC2018_CS-Notes.csv,changedFiles,12,1.0833333333333333,1.0,1.0,1.0,2.0,0.08333333333333331,0.28867513459481287
CyC2018_CS-Notes.csv,bodyLength,12,89.33333333333333,33.0,0.0,0.0,324.0,13678.242424242424,116.95401841853243
CyC2018_CS-Notes.csv,issueCommentsCount,12,0.8333333333333334,0.5,0.0,0.0,3.0,1.0606060606060606,1.0298573010888745
CyC2018_CS-Notes.csv,reviewThreadsCount,12,0.5,0.0,0.0,0.0,2.0,0.45454545454545453,0.674199862463242
CyC2018_CS-Notes.csv,interactionsCount,12,1.3333333333333333,1.0,0.0,0.0,4.0,1.696969696969697,1.3026778945578592
d2l-ai_d2l-zh.csv,number,279,803.8566308243728,842.0,26.0,26.0,1258.0,86390.10886774452,293.92194349477296
d2l-ai_d2l-zh.csv,reviewsCount,279,3.096774193548387,1.0,1.0,1.0,58.0,39.08772336969134,6.252017543936624
d2l-ai_d2l-zh.csv,hoursOpen,279,359.09229390680997,75.7,4.58,1.51,4331.96,553195.8428983162,743.7713646668014
d2l-ai_d2l-zh.csv,additions,279,226.74910394265234,8.0,1.0,0.0,12144.0,1098051.1958175395,1047.8793803761669
d2l-ai_d2l-zh.csv,deletions,279,102.57706093189964,6.0,1.0,0.0,5867.0,369873.0363064387,608.171880562098
d2l-ai_d2l-zh.csv,changedFiles,279,3.78494623655914,1.0,1.0,0.0,114.0,128.86725458343005,11.35197139634478
d2l-ai_d2l-zh.csv,bodyLength,279,43.935483870967744,0.0,0.0,0.0,962.0,10930.95985147366,104.55123075064043
d2l-ai_d2l-zh.csv,issueCommentsCount,279,3.21505376344086,2.0,1.0,0.0,35.0,17.88164307263866,4.228669184582622
d2l-ai_d2l-zh.csv,reviewThreadsCount,279,2.4802867383512543,0.0,0.0,0.0,48.0,40.04187617647816,6.327865056753199
d2l-ai_d2l-zh.csv,interactionsCount,279,5.695340501792114,2.0,1.0,0.0,83.0,85.01116526133931,9.220149958722978
d3_d3.csv,number,52,3690.903846153846,3696.5,3114.0,3114.0,4039.0,44234.67684766214,210.32041471921391
d3_d3.csv,reviewsCount,52,1.6538461538461537,1.0,1.0,1.0,8.0,1.564102564102564,1.2506408613597126
d3_d3.csv,hoursOpen,52,1033.231923076923,34.355000000000004,1.26,1.15,6076.45,3742431.1301060333,1934.5364121944133
d3_d3.csv,additions,52,465.75,4.0,1.0,0.0,19342.0,7212369.602941177,2685.5855232967683
d3_d3.csv,deletions,52,87.17307692307692,3.0,1.0,0.0,1623.0,97135.08710407237,311.6650238702963
d3_d3.csv,changedFiles,52,6.153846153846154,1.0,1.0,1.0,139.0,400.1327300150828,20.00331797515309
d3_d3.csv,bodyLength,52,183.98076923076923,100.0,0.0,0.0,3221.0,205243.35256410256,453.0379151507107
d3_d3.csv,issueCommentsCount,52,0.7692307692307693,0.0,0.0,0.0,4.0,1.396681749622926,1.181812908045485
d3_d3.csv,reviewThreadsCount,52,0.36538461538461536,0.0,0.0,0.0,3.0,0.5109351432880844,0.7147972742589919
d3_d3.csv,interactionsCount,52,1.1346153846153846,1.0,0.0,0.0,5.0,2.1579939668174957,1.4690112207935975
danielmiessler_SecLists.csv,number,105,768.6190476190476,804.0,119.0,119.0,1235.0,72829.91117216117,269.8701746621163
danielmiessler_SecLists.csv,reviewsCount,105,3.619047619047619,1.0,1.0,1.0,218.0,447.7380952380953,21.15982266556351
danielmiessler_SecLists.csv,hoursOpen,105,1588.4919047619046,1271.65,4.47,4.47,7928.79,2184957.913709799,1478.1603139408794
danielmiessler_SecLists.csv,additions,105,66173.55238095239,4.0,1.0,0.0,2945312.0,153153110254.24966,391347.8123795375
danielmiessler_SecLists.csv,deletions,105,27960.47619047619,0.0,0.0,0.0,999999.0,24384621392.34799,156155.7600357668
danielmiessler_SecLists.csv,changedFiles,105,7.152380952380953,1.0,1.0,0.0,467.0,2115.341941391943,45.99284663284001
danielmiessler_SecLists.csv,bodyLength,105,211.11428571428573,92.0,0.0,0.0,3179.0,141739.50604395603,376.48307537518343
danielmiessler_SecLists.csv,issueCommentsCount,105,5.542857142857143,2.0,1.0,0.0,279.0,730.8851648351648,27.034887919781816
danielmiessler_SecLists.csv,reviewThreadsCount,105,0.42857142857142855,0.0,0.0,0.0,7.0,1.5934065934065935,1.2623021006900819
danielmiessler_SecLists.csv,interactionsCount,105,5.9714285714285715,2.0,1.0,0.0,285.0,763.1434065934064,27.625050345536142
deepseek-ai_DeepSeek-V3.csv,number,29,505.7931034482759,459.0,271.0,271.0,946.0,21320.527093596058,146.01550292210774
deepseek-ai_DeepSeek-V3.csv,reviewsCount,29,1.9655172413793103,1.0,1.0,1.0,9.0,3.8916256157635467,1.9727203592409004
deepseek-ai_DeepSeek-V3.csv,hoursOpen,29,602.82,201.89,3.5,3.5,5959.52,1325335.6298000005,1151.2322223600243
deepseek-ai_DeepSeek-V3.csv,additions,29,83.79310344827586,4.0,1.0,1.0,754.0,39447.38423645321,198.61365571494125
deepseek-ai_DeepSeek-V3.csv,deletions,29,58.06896551724138,2.0,0.0,0.0,1015.0,40885.35221674875,202.20126660520393
deepseek-ai_DeepSeek-V3.csv,changedFiles,29,1.4482758620689655,1.0,1.0,1.0,5.0,1.1133004926108379,1.0551305571401284
deepseek-ai_DeepSeek-V3.csv,bodyLength,29,340.82758620689657,91.0,0.0,0.0,4029.0,580865.3620689654,762.1452368603805
deepseek-ai_DeepSeek-V3.csv,issueCommentsCount,29,2.103448275862069,2.0,0.0,0.0,12.0,6.596059113300493,2.568279407171364
deepseek-ai_DeepSeek-V3.csv,reviewThreadsCount,29,0.27586206896551724,0.0,0.0,0.0,4.0,0.6354679802955665,0.7971624553976225
deepseek-ai_DeepSeek-V3.csv,interactionsCount,29,2.3793103448275863,2.0,2.0,0.0,13.0,7.24384236453202,2.691438716473407
denoland_deno.csv,number,12463,14911.16135761855,14737.0,3.0,3.0,30957.0,80465710.69527441,8970.268150689499
denoland_deno.csv,reviewsCount,12463,2.974163524031132,1.0,1.0,1.0,95.0,19.124512971813353,4.373158237682848
denoland_deno.csv,hoursOpen,12463,249.80862874107353,18.06,1.06,1.0,26195.7,1304302.416745568,1142.0606011703442
denoland_deno.csv,additions,12463,383.68972157586455,42.0,1.0,0.0,755368.0,62283646.87234418,7891.9989148722125
denoland_deno.csv,deletions,12463,192.50228676883575,12.0,1.0,0.0,188717.0,8700627.277939722,2949.6825724032956
denoland_deno.csv,changedFiles,12463,9.055203402070127,3.0,1.0,0.0,3449.0,2511.811749322691,50.117978304423765
denoland_deno.csv,bodyLength,12463,242.8911177084169,93.0,0.0,0.0,42883.0,610216.1952533085,781.1633601579816
denoland_deno.csv,issueCommentsCount,12463,1.328171387306427,0.0,0.0,0.0,48.0,7.832111942378168,2.7985910637994555
denoland_deno.csv,reviewThreadsCount,12463,1.2523469469630104,0.0,0.0,0.0,58.0,9.77269851161943,3.1261315569917127
denoland_deno.csv,interactionsCount,12463,2.5805183342694376,1.0,0.0,0.0,88.0,23.65213848913181,4.8633464290683435
Developer-Y_cs-video-courses.csv,number,9,192.33333333333334,157.0,44.0,44.0,451.0,13284.999999999998,115.26057435220423
Developer-Y_cs-video-courses.csv,reviewsCount,9,1.4444444444444444,1.0,1.0,1.0,3.0,0.5277777777777778,0.7264831572567789
Developer-Y_cs-video-courses.csv,hoursOpen,9,138.66555555555553,49.71,27.38,4.83,708.66,51494.57505277777,226.92416145659274
Developer-Y_cs-video-courses.csv,additions,9,48.666666666666664,1.0,1.0,1.0,425.0,19917.499999999996,141.1293732714774
Developer-Y_cs-video-courses.csv,deletions,9,49.22222222222222,1.0,0.0,0.0,436.0,21037.694444444445,145.04376734091144
Developer-Y_cs-video-courses.csv,changedFiles,9,1.2222222222222223,1.0,1.0,1.0,3.0,0.4444444444444445,0.6666666666666667
