number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
12724,fix: do not allow switching tabs while the screenshot operation is in progress,OrKoN,2024-07-08T19:07:31Z,2024-07-11T08:34:40+00:00,2,61.45,True,105,5,11,872,0,1,1,MERGED
12722,fix: support out-of-process iframes in exposeFunction,OrKoN,2024-07-08T13:16:12Z,2024-07-09T08:27:25+00:00,1,19.19,True,164,52,7,150,0,0,0,MERGED
12719,chore(deps): Bump the all group with 3 updates,dependabot,2024-07-07T02:18:34Z,2024-07-08T08:04:15+00:00,1,29.76,True,10,10,6,4376,0,0,0,MERGED
12718,chore(deps): Bump the all group in /website with 2 updates,dependabot,2024-07-07T01:08:23Z,2024-07-08T13:07:44+00:00,1,35.99,True,50,50,2,4176,0,0,0,MERGED
12717,chore(deps-dev): Bump the dev-dependencies group with 8 updates,dependabot,2024-07-07T01:03:27Z,2024-07-08T13:17:51+00:00,1,36.24,True,254,254,4,15309,2,0,2,MERGED
12716,chore(deps): Bump the dependencies group with 3 updates,dependabot,2024-07-07T00:59:36Z,2024-07-08T08:12:56+00:00,1,31.22,True,104,137,7,4041,0,0,0,MERGED
12714,fix: support evaluateOnNewDocument for out-of-process frames,OrKoN,2024-07-05T20:36:57Z,2024-07-08T12:12:27+00:00,1,63.59,True,156,29,5,13,0,0,0,MERGED
12710,refactor!: replace dynamic imports with static dependency injection,OrKoN,2024-07-05T11:41:23Z,2024-08-01T11:25:12+00:00,2,647.73,True,70,73,11,403,0,1,1,MERGED
12707,test: split tests,OrKoN,2024-07-05T06:15:33Z,2024-07-05T08:29:19+00:00,1,2.23,True,35,17,2,0,0,0,0,MERGED
12704,test: mark tests for history API usage for Firefox and WebDriver BiDi as fail/skip,whimboo,2024-07-04T10:35:32Z,2024-07-05T06:04:28+00:00,1,19.48,True,22,8,1,265,1,0,1,MERGED
12702,fix: don't rely on Buffer to be present,Lightning00Blade,2024-07-03T12:43:32Z,2024-07-10T09:33:01+00:00,8,164.82,True,145,28,7,193,0,6,6,MERGED
12697,feat: add last locator method,minggeorgelei,2024-07-02T12:47:35Z,2024-07-05T10:47:51+00:00,25,70.0,False,230,0,5,156,5,10,15,CLOSED
12696,build(dependencies): update website package-lock,Lightning00Blade,2024-07-02T09:21:00Z,2024-07-02T10:32:20+00:00,1,1.19,True,8,6,1,0,0,0,0,MERGED
12695,test: rewrite and rename an interception test,OrKoN,2024-07-02T05:30:44Z,2024-07-02T07:11:58+00:00,3,1.69,True,7,23,4,74,1,1,2,MERGED
12693,fix!: remove whitespace normalization from a11y selectors,OrKoN,2024-07-01T16:02:29Z,2024-08-01T11:05:10+00:00,1,739.04,True,80,16,2,872,1,0,1,MERGED
