number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
135636,Tweak TextRollingUpgradeIT and MatchOnlyTextRollingUpgradeIT,martijnvg,2025-09-29T14:50:13Z,2025-10-02T16:51:10+00:00,1,74.02,True,45,6,2,27,1,0,1,MERGED
135635,Add executor name attribute to cache miss metrics,tteofili,2025-09-29T14:46:24Z,2025-09-30T10:48:15+00:00,1,20.03,True,33,6,4,113,2,0,2,MERGED
135632,Clamp exponential histogram percentiles to min/max,JonasKunz,2025-09-29T14:26:21Z,2025-10-02T07:53:11+00:00,10,65.45,True,46,0,2,626,1,2,3,MERGED
135629,Fix Flaky Semantic Search CCS Integration Tests,Mikep86,2025-09-29T14:18:27Z,2025-09-29T19:25:59+00:00,5,5.13,True,23,11,3,279,1,3,4,MERGED
135624,Fix bug in JDK api extractor tool to correctly check if a class is exported,mosche,2025-09-29T13:37:02Z,2025-09-29T15:18:48+00:00,1,1.7,True,81,29,2,399,1,0,1,MERGED
135619,More esql index resolution tests,idegtiarenko,2025-09-29T12:12:07Z,2025-09-30T07:13:08+00:00,1,19.02,True,87,1,2,120,1,0,1,MERGED
135617,Simplify TextSearchInfo handling in MappedFieldType,romseygeek,2025-09-29T11:45:37Z,2025-09-30T11:18:02+00:00,1,23.54,True,120,84,44,355,1,0,1,MERGED
135614,`ccs_minimize_roundtrips` should default to `true` for async search for CPS,pawankartik-elastic,2025-09-29T11:00:28Z,2025-10-03T16:08:40+00:00,18,101.14,True,90,15,6,212,4,10,14,MERGED
135613,Time-series docs changes,kkrik-es,2025-09-29T10:29:35Z,2025-09-30T15:55:13+00:00,6,29.43,True,65,29,41,126,3,6,9,MERGED
135604,ES|QL - add dense_vector field type and to_dense_vector function to release builds,carlosdelest,2025-09-29T09:36:39Z,2025-09-30T17:57:06+00:00,16,32.34,True,837,217,93,559,6,11,17,MERGED
