number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
32200,fix: brand image resizing in dark theme via CSS specificity,rinilkunhiraman,2025-08-06T06:53:04Z,2025-08-20T10:18:43+00:00,1,339.43,False,6,3,1,3016,7,1,8,CLOSED
32198,Docs: Fix broken link in migration guide,kylegach,2025-08-05T17:38:37Z,2025-08-05T21:32:34+00:00,2,3.9,True,1,1,1,2508,1,0,1,MERGED
32197,Release: Patch 9.1.2,github-actions,2025-08-05T17:32:42Z,2025-08-11T17:24:40+00:00,1,143.87,True,780,151,123,3151,1,0,1,MERGED
32196,CLI: Fix Docs migration link in migrations,jonniebigodes,2025-08-05T16:59:08Z,2025-08-06T07:58:09+00:00,3,14.98,True,4,4,2,3725,1,0,1,MERGED
32186,Release: Prerelease 9.2.0-alpha.2,github-actions,2025-08-04T07:45:02Z,2025-08-06T12:27:36+00:00,1,52.71,True,595,83,16,2472,1,5,6,MERGED
32185,Onboarding: Tweak referral wording in survey,shilman,2025-08-04T06:38:23Z,2025-08-04T07:42:19+00:00,4,1.07,True,1,1,1,1618,1,0,1,MERGED
32178,Addon A11y: Prevent setting highlights for old results,ghengeveld,2025-08-01T14:35:55Z,2025-09-24T09:19:03+00:00,2,1290.72,True,81,75,1,4967,3,0,3,MERGED
32176,Addon Docs: Add `__STORYBOOK_UNSAFE_TOCBOT__` global,yannbf,2025-08-01T13:53:37Z,2025-08-01T15:04:19+00:00,2,1.18,True,8,0,2,4250,4,0,4,MERGED
32175,Release: Patch 9.1.1,github-actions,2025-08-01T13:20:07Z,2025-08-04T08:39:35+00:00,1,67.32,True,554,178,36,2354,2,1,3,MERGED
32174,Release: Prerelease 9.2.0-alpha.1,github-actions,2025-08-01T13:20:07Z,2025-08-01T16:25:36+00:00,1,3.09,True,188,102,31,2395,2,0,2,MERGED
32173,Svelte: Ignore inherited `HTMLAttributes` docgen when using utility types,steciuk,2025-08-01T13:03:34Z,2025-09-26T11:20:31+00:00,2,1342.28,True,1,1,1,2930,5,1,6,MERGED
32172,Core: Prevent `BAIL` state from showing in interactions panel when switching stories,ghengeveld,2025-08-01T10:51:55Z,2025-09-24T09:20:21+00:00,2,1294.47,True,11,9,3,5461,3,0,3,MERGED
32169,CSF: Support `satisfies x as y` syntax,diagramatics,2025-08-01T08:51:48Z,2025-09-05T01:05:19+00:00,2,832.23,True,227,18,2,5104,6,1,7,MERGED
32168,Telemetry: Send index stats on dev exit,shilman,2025-08-01T01:22:53Z,2025-08-01T13:17:28+00:00,9,11.91,True,23,0,1,1231,2,3,5,MERGED
32166,Docs: Further improvements,kylegach,2025-07-31T16:50:56Z,2025-08-01T16:33:41+00:00,5,23.71,True,372,74,5,3171,1,11,12,MERGED
32164,Release: Minor 9.1.0,github-actions,2025-07-31T12:48:53Z,2025-07-31T15:47:34+00:00,1,2.98,True,82,13,6,2376,1,0,1,MERGED
32157,Test: Consider exports map,valentinpalkovic,2025-07-30T22:16:48Z,2025-07-31T07:48:27+00:00,1,9.53,True,140,29,13,5381,1,1,2,MERGED
32156,Docs: Add `afterEach` guidance,kylegach,2025-07-30T22:14:21Z,2025-08-05T17:30:11+00:00,2,139.26,True,203,0,2,3254,3,1,4,MERGED
32154,Release: Prerelease 9.1.0-beta.2,github-actions,2025-07-30T20:52:42Z,2025-07-31T08:44:38+00:00,1,11.87,True,476,171,22,2467,1,0,1,MERGED
32152,Test: Invalidate vite cache for manual mocks,valentinpalkovic,2025-07-30T19:41:19Z,2025-07-30T20:50:04+00:00,2,1.15,True,1,0,1,4917,1,0,1,MERGED
32150,Core: Prevent interactions panel from flickering and showing incorrect state,ghengeveld,2025-07-30T14:36:47Z,2025-07-31T10:02:28+00:00,2,19.43,True,518,257,10,4940,2,1,3,MERGED
32148,CLI: Fixed broken migration guide link,selenehyun,2025-07-30T01:43:18Z,2025-08-05T16:45:07+00:00,2,159.03,True,1,1,1,3215,2,0,2,MERGED
32147,Core: Disable dynamic favicon behavior when using custom favicon filename,ghengeveld,2025-07-29T11:16:54Z,2025-07-31T12:51:38+00:00,2,49.58,True,15,6,1,4212,3,0,3,MERGED
