number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
15657,Fix dragging text within prompt input,missionfloyd,2024-04-29T04:49:03Z,2024-06-08T08:58:05+00:00,1,964.15,True,10,1,1,167,0,0,0,MERGED
15656,Allow old sampler names in API,missionfloyd,2024-04-29T04:43:32Z,2024-06-08T07:18:20+00:00,1,962.58,True,10,2,1,226,3,0,3,MERGED
15654,Add correct mimetype for .mjs files,huchenlei,2024-04-28T20:17:47Z,2024-06-08T09:10:42+00:00,1,972.88,True,1,0,1,745,0,0,0,MERGED
15641,no-referrer,w-e-w,2024-04-27T10:22:31Z,2024-06-08T08:56:53+00:00,1,1006.57,True,1,1,1,218,0,0,0,MERGED
15632,"QOL Items - handle metadata issues more cleanly for SD models, Loras and embeddings",brendanhoar,2024-04-26T12:11:11Z,2024-06-08T09:17:01+00:00,1,1029.1,True,27,17,3,966,0,0,0,MERGED
15627,more extension tag filtering options,light-and-ray,2024-04-25T09:35:04Z,2024-06-08T09:24:17+00:00,1,1055.82,True,52,22,2,329,6,0,6,MERGED
15610,AVIF has quality setting too,pinanew,2024-04-23T15:58:06Z,2024-06-08T09:27:54+00:00,1,1097.5,True,4,3,2,254,1,0,1,MERGED
15608,Add KL Optimal scheduler,drhead,2024-04-23T04:51:11Z,2024-06-08T06:10:57+00:00,3,1105.33,True,9,0,1,2169,4,1,5,MERGED
15607,add code for skipping CFG on early steps,drhead,2024-04-23T04:06:33Z,2024-06-08T06:20:08+00:00,2,1106.23,True,9,2,2,1833,3,2,5,MERGED
15602,Initial model download integrity,w-e-w,2024-04-22T18:23:09Z,2024-06-08T09:13:24+00:00,1,1118.84,True,8,4,2,1688,0,0,0,MERGED
15600,Fix corrupt model initial load loop,w-e-w,2024-04-22T17:48:51Z,2024-06-08T07:12:46+00:00,1,1117.4,True,17,15,2,1151,19,0,19,MERGED
15587,fix mistake in #15583,w-e-w,2024-04-21T15:13:15Z,2024-04-22T08:50:34+00:00,1,17.62,True,1,1,1,525,0,0,0,MERGED
15583,get_crop_region_v2,w-e-w,2024-04-21T10:59:29Z,2024-04-21T15:06:40+00:00,1,4.12,True,44,18,2,1097,0,0,0,MERGED
15582,Add avif support,kaanyalova,2024-04-20T20:21:04Z,2024-04-21T03:59:38+00:00,1,7.64,True,14,1,3,596,0,0,0,MERGED
15581,FilenameGenerator Sampler Scheduler,w-e-w,2024-04-20T19:54:52Z,2024-04-21T04:00:28+00:00,1,8.09,True,29,1,1,922,0,0,0,MERGED
15577,Add schedulers API endpoint,missionfloyd,2024-04-20T02:37:00Z,2024-04-21T03:59:56+00:00,1,25.38,True,20,1,2,1010,0,0,0,MERGED
15567,Hide 'No Image data blocks found.' message,missionfloyd,2024-04-19T03:02:28Z,2024-04-21T04:09:28+00:00,1,49.12,True,4,1,1,167,0,0,0,MERGED
15561,Allow webui.sh to be runnable from arbitrary directories containing a .git file,speculativemoonstone,2024-04-18T05:28:31Z,2024-04-21T04:21:21+00:00,1,70.88,True,3,3,1,2017,0,0,0,MERGED
15560,Remove API upscaling factor limits,missionfloyd,2024-04-18T03:36:11Z,2024-04-21T04:22:30+00:00,1,72.77,True,1,1,1,236,0,0,0,MERGED
15555,fix x1 upscalers,light-and-ray,2024-04-17T21:56:41Z,2024-04-21T04:22:58+00:00,1,78.44,True,1,1,1,325,5,0,5,MERGED
15547,numpy DeprecationWarning product -> prod,w-e-w,2024-04-17T06:54:20Z,2024-04-21T04:23:38+00:00,1,93.49,True,1,1,1,1324,0,0,0,MERGED
15544,"Compatibility with Debian 11, Fedora 34+ and openSUSE 15.4+",cabelo,2024-04-17T03:04:54Z,2024-04-21T04:22:05+00:00,1,97.29,True,1,1,1,322,0,0,0,MERGED
