number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
41639,Set cursor pointer on input search cancel button,mdo,2025-08-05T09:21:54Z,2025-08-20T18:13:33+00:00,1,368.86,True,6,0,1,30,1,0,1,MERGED
41637,Docs: unminify downloadable example HTML files,julien-deramond,2025-08-04T19:10:36Z,2025-08-05T18:55:52+00:00,1,23.75,True,26,9,3,9025,0,0,0,MERGED
41625,Build(deps): Bump streetsidesoftware/cspell-action from 7.1.2 to 7.2.0,dependabot,2025-07-29T09:37:57Z,2025-07-29T16:27:19+00:00,1,6.82,True,1,1,1,3600,0,0,0,MERGED
41624,Build(deps): Bump github/codeql-action from 3.29.3 to 3.29.4,dependabot,2025-07-29T09:37:52Z,2025-07-29T16:36:04+00:00,1,6.97,True,4,4,2,4582,1,0,1,MERGED
41623,Build(deps): Bump actions-cool/issues-helper from 3.6.0 to 3.6.2,dependabot,2025-07-29T09:37:40Z,2025-07-29T16:32:44+00:00,1,6.92,True,2,2,2,2754,0,0,0,MERGED
41622,Build(deps-dev): Bump zod from 4.0.10 to 4.0.13 in the development-dependencies group,dependabot,2025-07-29T09:26:51Z,2025-07-29T16:30:32+00:00,1,7.06,False,5,5,2,3325,2,0,2,CLOSED
41611,Build(deps): Bump github/codeql-action from 3.29.2 to 3.29.3,dependabot,2025-07-22T09:47:57Z,2025-07-28T18:00:18+00:00,1,152.21,True,4,4,2,4433,0,0,0,MERGED
41610,Build(deps): Bump streetsidesoftware/cspell-action from 7.1.1 to 7.1.2,dependabot,2025-07-22T09:47:44Z,2025-07-28T18:25:31+00:00,1,152.63,True,1,1,1,3425,2,0,2,MERGED
41595,Workflows: Use SHA-1 for third-party actions,julien-deramond,2025-07-15T18:25:58Z,2025-07-16T16:11:53+00:00,1,21.77,True,28,28,14,1098,0,0,0,MERGED
41594,Build(deps): Bump actions/upload-artifact from 4.6.1 to 4.6.2,dependabot,2025-07-15T09:17:42Z,2025-07-15T18:01:18+00:00,1,8.73,True,1,1,1,1438,0,0,0,MERGED
41584,Remove unused npm watch scripts,julien-deramond,2025-07-02T16:59:31Z,2025-08-10T18:40:21+00:00,1,937.68,False,0,1,1,1147,1,0,1,CLOSED
41583,Migrate MyGet script to GH actions,supergibbs,2025-07-01T21:45:05Z,2025-08-22T04:02:49+00:00,5,1230.3,True,33,19,4,1870,4,1,5,MERGED
41582,"Docs: Add tooltips to buttons when `<Example>` is used, not just `<Code>`",louismaximepiton,2025-07-01T10:13:47Z,2025-08-10T17:38:15+00:00,1,967.41,True,26,19,2,2158,0,0,0,MERGED
41577,Customize the cursor of clear button shown on non-empty search inputs,DenisLopatin,2025-06-28T21:24:12Z,2025-08-20T16:55:31+00:00,1,1267.52,False,7,0,2,1548,6,0,6,CLOSED
41574,Docs: fix scss autorecompile in dev mode,MaxLardenois,2025-06-27T13:02:34Z,2025-07-02T10:58:34+00:00,3,117.93,True,21,3,3,2004,8,0,8,MERGED
41545,Docs: restore local dev port to 9001,chalin,2025-06-13T20:53:20Z,2025-06-16T21:56:16+00:00,4,73.05,True,6,6,5,146,3,1,4,MERGED
41539,Streamline release prep script,mdo,2025-06-12T03:45:06Z,2025-06-12T18:24:10+00:00,1,14.65,True,30,54,1,36,0,0,0,MERGED
41526,Docs: enhance floating labels `placeholder` usage description,julien-deramond,2025-06-05T19:33:40Z,2025-06-09T11:57:57+00:00,1,88.4,True,5,1,1,329,0,0,0,MERGED
41516,Add example of showing dynamic range value with output,mdo,2025-06-03T22:32:13Z,2025-06-09T12:18:43+00:00,2,133.78,True,21,0,1,28,0,1,1,MERGED
41513,Build(deps-dev): Bump zod from 3.25.48 to 3.25.49 in the development-dependencies group,dependabot,2025-06-03T09:39:30Z,2025-06-04T05:23:26+00:00,1,19.73,True,5,5,2,2885,1,0,1,MERGED
