number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1793,Feature skip confirmation ,rambhosale,2022-03-01T05:33:13Z,2022-03-17T06:52:31+00:00,4,385.32,True,17,12,3,141,1,3,4,MERGED
1751,Opening files with filenumber,StefanMich,2022-01-31T21:54:37Z,2022-03-21T22:16:54+00:00,3,1176.37,False,45,5,2,0,4,2,6,CLOSED
1744,Add configurable colors for branch prefixes,matt-cles,2022-01-29T05:37:26Z,2022-02-01T07:55:46+00:00,1,74.31,True,37,4,6,306,4,0,4,MERGED
1740,submodule integration tests,jesseduffield,2022-01-28T09:45:39Z,2022-01-28T13:17:32+00:00,2,3.53,True,536,67,191,42,0,2,2,MERGED
1711,ISSUE 1706: Ask confirmation before reverting a commit,glendsoza,2022-01-22T12:56:06Z,2022-01-25T22:04:13+00:00,4,81.14,True,20,7,6,123,3,3,6,MERGED
1705,fix: custom service usage,bin101,2022-01-20T14:34:57Z,2022-01-21T12:13:01+00:00,1,21.63,True,1,3,1,154,3,1,4,MERGED
1704,add support for git bisect,jesseduffield,2022-01-20T10:00:00Z,2022-01-21T23:48:51+00:00,1,37.81,True,1680,644,133,1448,8,1,9,MERGED
1699,set window title on loading a repo,birgersp,2022-01-19T09:52:54Z,2022-01-21T12:13:40+00:00,8,50.35,True,16,0,2,9,6,3,9,MERGED
1689,better keybinding support,murphy66,2022-01-17T17:54:18Z,2023-09-18T05:11:22+00:00,10,14603.28,False,482,539,12,266,2,9,11,CLOSED
1660,Break up git struct,jesseduffield,2022-01-08T03:07:50Z,2022-01-09T03:09:53+00:00,2,24.03,True,4036,3127,170,587,0,2,2,MERGED
1651,Just spotted some small typos in NL translation,Alpakash,2022-01-03T10:16:18Z,2022-03-16T08:46:11+00:00,3,1726.5,True,8,10,3,94,5,0,5,MERGED
1648,move toplevel keybindings out of global view space,escrafford,2022-01-01T22:32:38Z,2024-07-06T10:05:51+00:00,1,21995.55,False,54,186,1,373,4,0,4,CLOSED
1640,fix go to bottom binding for reflog,fsmiamoto,2021-12-27T00:42:13Z,2021-12-28T04:54:19+00:00,2,28.2,True,3,2,1,160,2,1,3,MERGED
1636,fix: read one line before resuming TUI to prevent unintentional operations,kawaemon,2021-12-25T20:16:24Z,2022-09-24T17:15:23+00:00,1,6548.98,True,4,1,1,234,2,0,2,MERGED
1631,add URL encoding in pull request link creation,MikaelElkiaer,2021-12-20T20:05:52Z,2022-01-25T12:23:55+00:00,2,856.3,True,36,15,2,12,13,0,13,MERGED
1616,support config unified color for commit authors,Cokile,2021-12-07T11:04:37Z,2021-12-25T00:54:27+00:00,1,421.83,True,34,5,2,598,3,5,8,MERGED
1613,Suggest existing remote for non-tracking branch,mbrgm,2021-12-05T22:09:54Z,2021-12-26T04:47:59+00:00,1,486.63,True,54,2,2,555,3,0,3,MERGED
1612,remember commit message if commit fails,jakobkogler,2021-12-05T21:53:07Z,2022-01-07T00:01:42+00:00,7,770.14,True,71,17,24,827,5,5,10,MERGED
1604,WIP: add stash as service for opening pull requests,TheBlob42,2021-12-01T17:34:10Z,2022-01-15T11:35:22+00:00,2,1074.02,False,0,0,0,840,5,1,6,CLOSED
1590,Added a new config option to skip confirmation page,tautcer,2021-11-20T14:32:03Z,2022-02-28T18:47:40+00:00,4,2404.26,False,23,13,6,135,6,2,8,CLOSED
1583,WIP: 1489: added demonstration for using an Editor implementation for menu…,i78,2021-11-17T20:18:08Z,2023-05-01T10:49:23+00:00,1,12710.52,False,256,20,5,500,3,0,3,CLOSED
1567,Pull request support for Azure DevOps (dev.azure.com),tiwood,2021-11-05T20:13:01Z,2022-03-16T09:52:49+00:00,2,3133.66,True,79,88,3,142,10,1,11,MERGED
1557,Display the git graph,jesseduffield,2021-10-30T09:44:47Z,2021-11-04T20:58:22+00:00,2,131.23,True,911,335,63,767,20,1,21,MERGED
1555,Continuations of Gh integration,Yuuki77,2021-10-29T15:42:25Z,2022-09-22T03:27:52+00:00,11,7859.76,False,379,6,16,188,17,31,48,CLOSED
1554,Order remote branches by date of last commit ,Yuuki77,2021-10-29T10:03:30Z,2022-08-19T07:13:27+00:00,2,7053.17,False,35,3,2,97,1,1,2,CLOSED
1543,Stream git command output in command log panel,jesseduffield,2021-10-23T23:52:17Z,2022-01-07T03:50:48+00:00,2,1803.98,False,871,212,33,350,2,2,4,CLOSED
1541,Implementation of custom color register for authors,unknown,2021-10-23T13:45:26Z,2021-10-30T07:25:34+00:00,2,161.67,False,442,35,13,158,1,1,2,CLOSED
1540,Fix multibyte initial characters,Ryooooooga,2021-10-23T11:50:03Z,2021-10-24T04:33:59+00:00,1,16.73,True,21,7,3,5,3,1,4,MERGED
1539,associate random colours with authors,jesseduffield,2021-10-23T07:21:24Z,2021-10-30T07:26:06+00:00,7,168.08,True,1405,258,47,290,6,3,9,MERGED
1529,Improve backward compatibility,Ryooooooga,2021-10-18T13:52:08Z,2021-10-18T16:58:46+00:00,1,3.11,True,8,9,2,100,1,0,1,MERGED
1515,Add JumpToBlock keybinding,samburville,2021-10-15T20:03:05Z,2021-10-22T11:38:26+00:00,6,159.59,True,75,62,4,147,1,3,4,MERGED
1504,Fix open link command in Windows #470,Ryooooooga,2021-10-09T07:38:32Z,2021-10-16T11:40:50+00:00,10,172.04,True,57,52,6,18,1,3,4,MERGED
1503,CI tests on Windows,Ryooooooga,2021-10-09T06:47:00Z,2021-10-17T00:00:20+00:00,3,185.22,True,774,399,12,0,1,1,2,MERGED
1499,Make cherry pick commit color customisable,samburville,2021-09-29T11:57:51Z,2021-09-29T15:26:06+00:00,5,3.47,True,31,17,5,119,5,4,9,MERGED
1497,Add escape handling for & character in Windows,samburville,2021-09-28T13:28:52Z,2021-10-13T07:35:04+00:00,1,354.1,False,17,3,2,490,3,0,3,CLOSED
1483,Fix an error when pressing enter on the first commit in the commits panel,Ryooooooga,2021-09-21T15:43:15Z,2022-04-02T06:04:42+00:00,10,4622.36,True,154,209,31,0,15,9,24,MERGED
1477,fix chinese translate,btwise,2021-09-15T09:12:26Z,2021-09-16T12:59:53+00:00,1,27.79,False,118,119,1,0,5,0,5,CLOSED
1470,Allow changing the context size in diffs,derteta,2021-09-12T11:39:53Z,2021-12-06T11:37:28+00:00,15,2039.96,True,752,178,36,805,9,8,17,MERGED
1469,Allow creation of annotated tags,fsmiamoto,2021-09-11T23:38:04Z,2021-12-26T06:08:31+00:00,4,2526.51,True,160,85,77,245,7,5,12,MERGED
1468,Fix an error where a new branch could not be created from the detached head when LANG set to non-English,Ryooooooga,2021-09-08T08:27:17Z,2022-11-04T12:04:37+00:00,6,10131.62,False,25,19,3,9,4,3,7,CLOSED
1456,allow user to configure the gui language,Dwarven,2021-08-27T07:03:55Z,2021-08-29T23:12:30+00:00,6,64.14,True,35,13,8,25,9,2,11,MERGED
1452,Add files filter for modified and untracked files,FoamScience,2021-08-25T15:53:19Z,2022-01-07T23:05:50+00:00,1,3247.21,False,1069,304,41,690,7,1,8,CLOSED
1449,Change not to use cat command #1299,Ryooooooga,2021-08-23T13:46:56Z,2021-08-25T11:32:48+00:00,1,45.76,True,6,39,5,15,0,0,0,MERGED
1447,Support `merge.conflictStyle diff3` #940,Ryooooooga,2021-08-21T11:50:37Z,2021-08-25T12:23:55+00:00,6,96.56,True,245,131,14,66,1,3,4,MERGED
