number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
3626,pagesegmode_test.cc: Disable some code for disable legacy build,amitdo,2021-11-03T22:04:47Z,2021-11-04T11:49:32+00:00,1,13.75,True,5,0,1,0,2,1,3,MERGED
3624,Improve the disable legacy build,amitdo,2021-11-03T15:27:34Z,2021-11-03T18:15:15+00:00,5,2.79,True,26,2,4,56,14,2,16,MERGED
3623,Fix Inappropriate string causes abnormal loop,autofuzzoss,2021-11-03T08:50:05Z,2022-02-20T08:47:46+00:00,1,2615.96,False,8,5,2,256,5,0,5,CLOSED
3618,Move googletest to unittest/third_party/googletest,stweil,2021-10-31T18:38:40Z,2021-11-01T10:50:50+00:00,1,16.2,True,18,15,6,41,4,0,4,MERGED
3610,Fix issue #1073 (use default language only when necessary),stweil,2021-10-26T05:55:29Z,2021-10-26T09:05:06+00:00,1,3.16,True,13,12,4,0,1,0,1,MERGED
3609,Remove TessBaseAPI::InitLangMod (API change),stweil,2021-10-25T17:57:05Z,2021-10-26T05:23:52+00:00,1,11.45,True,0,51,6,41,7,0,7,MERGED
3599,Repair boundingbox of individual characters of textangle 90 text,rmast,2021-10-18T20:34:14Z,2022-08-15T16:24:50+00:00,1,7219.84,False,0,0,0,407,8,0,8,CLOSED
3598,Disable music staff detection and removal,amitdo,2021-10-18T18:16:13Z,2021-10-28T13:21:06+00:00,1,235.08,True,1,1,1,73,2,0,2,MERGED
3595,Thresholding: Change the window & tile size params to relative numbers,amitdo,2021-10-14T18:05:18Z,2021-10-15T18:28:46+00:00,14,24.39,True,71,33,3,52,1,3,4,MERGED
3592,Fix compiler warnings (mainly signed / unsigned mismatches) and modernize some code,stweil,2021-10-10T18:23:14Z,2021-10-10T20:44:47+00:00,6,2.36,True,685,777,86,0,2,1,3,MERGED
3577,Add configurable variables to control thresholding,amitdo,2021-09-24T17:36:53Z,2021-09-29T20:17:22+00:00,29,122.67,True,64,15,5,0,16,3,19,MERGED
3571,hocrrenderer: write scan_res property to the ocr_page,MerlijnWajer,2021-09-21T08:14:06Z,2021-09-22T06:22:26+00:00,2,22.14,True,4,1,1,230,1,1,2,MERGED
3541,Add missing check for __ARM_NEON,Robyer,2021-08-26T10:54:07Z,2021-08-26T13:29:00+00:00,1,2.58,True,4,0,1,158,3,0,3,MERGED
