number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
64024,fix(forms): Emit `FormResetEvent` when resetting control,JeanMeche,2025-09-24T11:09:04Z,2025-09-24T16:48:35+00:00,1,5.66,False,138,4,6,136,1,1,2,CLOSED
64021,build: update cross-repo angular dependencies (20.3.x),angular-robot,2025-09-24T10:11:47Z,2025-09-24T14:22:26+00:00,1,4.18,False,66,66,14,859,1,0,1,CLOSED
64020,build: update cross-repo angular dependencies (main),angular-robot,2025-09-24T10:09:13Z,2025-09-24T14:21:53+00:00,1,4.21,False,66,66,14,859,1,0,1,CLOSED
64019,docs: update Angular CLI help [main],angular-robot,2025-09-24T09:59:41Z,2025-09-24T14:42:34+00:00,1,4.71,False,2,2,2,34,1,0,1,CLOSED
64018,build: update all non-major dependencies (main),angular-robot,2025-09-24T05:09:03Z,2025-09-24T14:23:20+00:00,1,9.24,False,254,247,5,2168,1,0,1,CLOSED
64014,build: update devinfra digest to 0cdc703- (20.3.x),angular-robot,2025-09-23T20:06:23Z,2025-09-23T21:54:35+00:00,1,1.8,False,177,177,14,618,4,0,4,CLOSED
64013,build: update devinfra digest to 0cdc703- (main),angular-robot,2025-09-23T20:06:19Z,2025-09-23T21:54:26+00:00,1,1.8,False,177,177,14,618,2,0,2,CLOSED
64009,build: update to latest version of rules_browsers,josephperrott,2025-09-23T15:21:59Z,2025-09-23T18:00:43+00:00,1,2.65,False,1,1,1,58,1,0,1,CLOSED
64007,refactor(compiler-cli): relax optional chain non nullable diagnostics on indexed access.,JeanMeche,2025-09-23T14:13:22Z,2025-09-24T15:08:09+00:00,1,24.91,False,83,3,2,784,1,0,1,CLOSED
64006,docs(docs-infra): fix home page UI issues on Firefox and Safari,hawkgs,2025-09-23T13:03:03Z,2025-09-23T14:19:06+00:00,4,1.27,False,3,1,1,599,2,1,3,CLOSED
64004,docs(docs-infra): fix docs-card padding,ok7sai,2025-09-23T08:02:43Z,2025-09-23T14:18:33+00:00,1,6.26,False,1,1,1,836,2,0,2,CLOSED
64003,build: update dependency aspect_bazel_lib to v2.21.2 (20.3.x),angular-robot,2025-09-23T05:09:18Z,2025-09-23T14:17:07+00:00,1,9.13,False,5,4,2,662,1,0,1,CLOSED
