number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1284,Implemented a new Java/Rust project called Slirik to the data.json,MrMystery10-del,2023-04-28T17:30:15Z,2024-10-19T20:53:48+00:00,1,12963.39,False,10,0,1,115,0,0,0,CLOSED
1282,Add nano-app,jinnatul,2023-04-20T15:55:35Z,2024-10-19T22:57:23+00:00,1,13159.03,False,10,1,1,43,3,0,3,CLOSED
1280,add new java project,Dmitriy-SP,2023-04-19T13:40:51Z,2024-10-19T20:33:03+00:00,1,13182.87,False,9,0,1,99,0,0,0,CLOSED
1279,Add react-random-avatars,sagi403,2023-04-17T11:22:36Z,2024-10-19T20:23:07+00:00,1,13233.01,False,9,0,1,39,0,0,0,CLOSED
1278,dheeraj ,dheeraj1129,2023-04-11T06:00:49Z,2024-10-19T20:17:26+00:00,1,13382.28,False,11,0,1,11,1,0,1,CLOSED
1276,Fixing issue : #1258,ayu-sh-1312005,2023-04-10T05:32:18Z,2024-10-19T22:43:37+00:00,1,13409.19,False,38,0,1,57,1,0,1,CLOSED
1265,Changed the robot repo for cdnjs  cdnjs/cdnjs to the human repo cdnjs/packages,roy9495,2023-03-10T20:24:17Z,2024-10-19T19:23:41+00:00,1,14134.99,False,0,9,1,44,2,0,2,CLOSED
1259,Issue#1258: Updated data.json,adi2710,2023-02-02T07:36:42Z,2024-10-19T22:44:01+00:00,1,15015.12,False,27,0,1,41,1,0,1,CLOSED
1255,feat: add dragonfly to golang projects,gaius-qi,2023-01-19T08:24:07Z,2024-10-19T17:26:24+00:00,1,15345.04,True,9,0,1,39,1,0,1,MERGED
1251,Dev branch,himikasarkar,2022-11-05T19:02:59Z,2024-10-19T19:58:56+00:00,2,17136.93,True,10,0,1,0,1,0,1,MERGED
1245,Update data.json,hilaryohilary,2022-10-29T17:00:47Z,2024-10-19T19:39:11+00:00,2,17306.64,False,9,0,1,0,0,0,0,CLOSED
1225,Update data.json,dsdeeptisharma,2022-10-21T00:26:34Z,2024-10-19T19:39:18+00:00,1,17515.21,False,9,0,1,36,0,0,0,CLOSED
1220,Update data.json,sasankaweera123,2022-10-17T07:04:24Z,2024-10-19T19:39:22+00:00,1,17604.58,False,9,0,1,36,0,0,0,CLOSED
1219,Added a new json object with is based on node js.,amarprajapati571,2022-10-17T04:28:05Z,2024-10-19T22:42:33+00:00,1,17610.24,False,10,0,1,0,1,0,1,CLOSED
1204,Update data.json,mvisic,2022-10-11T14:28:30Z,2024-10-19T19:40:24+00:00,1,17741.2,False,9,0,1,36,0,0,0,CLOSED
1198,Update data.json,AdityaMisra01,2022-10-10T08:54:01Z,2024-10-19T19:40:19+00:00,1,17770.77,False,11,0,1,36,0,0,0,CLOSED
1197,Add rrweb to the list,YunFeng0817,2022-10-10T05:45:02Z,2024-10-19T20:22:54+00:00,1,17774.63,False,9,0,1,40,0,0,0,CLOSED
1195,Visual Studio Code,Nishchal128,2022-10-09T15:12:54Z,2024-10-19T19:55:25+00:00,3,17788.71,True,9,0,1,18,0,2,2,MERGED
1194,rudranil shil,rudranil723,2022-10-09T13:11:46Z,2024-10-19T19:45:04+00:00,1,17790.56,False,7,0,1,9,0,0,0,CLOSED
1193,Update data.json,dev-chouhan,2022-10-09T09:44:37Z,2024-10-19T20:32:58+00:00,1,17794.81,False,9,0,1,23,0,0,0,CLOSED
1190,Update data.json : Added mysql.connector details in data.json,Harshavardhan153,2022-10-07T12:11:54Z,2024-10-19T20:23:26+00:00,1,17840.19,False,9,0,1,34,0,0,0,CLOSED
1189,Hash_generator-Block_Chain,atul120212,2022-10-07T05:46:33Z,2024-10-19T20:23:01+00:00,1,17846.61,False,9,0,1,0,0,0,0,CLOSED
1188,Adding Selenium as E-easy in Java.,Hermione2408,2022-10-06T18:50:18Z,2024-10-19T19:44:27+00:00,1,17856.9,False,9,0,1,0,1,0,1,CLOSED
1187,Adding Jasmine as good-first-issue in javascript.,Hermione2408,2022-10-06T18:40:13Z,2024-10-19T20:23:36+00:00,1,17857.72,True,9,0,1,0,0,0,0,MERGED
1186,Adding lodash for new contributors in Javascript.,Hermione2408,2022-10-06T18:28:55Z,2024-10-19T20:22:38+00:00,1,17857.9,False,11,0,1,0,0,0,0,CLOSED
1179,New library lax.js,dave-ramirez,2022-10-05T13:32:43Z,2024-10-19T19:43:38+00:00,1,17886.18,False,9,0,1,0,0,0,0,CLOSED
1177,Update data.json by adding the repository of one of my self made project  to contribute in Hactober Fest 2022,PrashantRawat10,2022-10-05T13:28:30Z,2024-10-19T19:43:34+00:00,1,17886.25,False,10,0,1,0,0,0,0,CLOSED
1174,update Data.json,KrunalKharat02,2022-10-04T21:39:36Z,2024-10-19T19:39:53+00:00,1,17902.0,False,12,1,1,41,0,0,0,CLOSED
1172,Update data.json,Deepshikhayadav,2022-10-04T15:05:47Z,2024-10-19T19:40:02+00:00,1,17908.57,False,11,1,1,28,0,0,0,CLOSED
1171,added my contribution web group chat app,harish343,2022-10-04T12:37:52Z,2024-10-19T19:43:30+00:00,1,17911.09,False,9,0,1,0,0,0,0,CLOSED
