number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
10004,WP5 - Update fork-ts-checker-webpack-plugin [DRAFT],raix,2020-11-03T23:55:34Z,2021-07-01T06:00:17+00:00,10,5742.08,False,47,138,6,665,3,3,6,CLOSED
10003,Update postcss packages,raix,2020-11-03T23:22:54Z,2020-12-08T04:24:34+00:00,1,821.03,True,23,20,2,701,3,0,3,MERGED
9990,Fix outdated comment,joshkel,2020-11-02T18:49:11Z,2020-12-25T14:11:33+00:00,1,1267.37,False,0,2,1,127,4,0,4,CLOSED
9977,Move ESLint cache file into node_modules,ehsankhfr,2020-11-01T11:13:19Z,2020-12-08T05:08:20+00:00,3,881.92,True,4,0,1,998,1,3,4,MERGED
9964,Add TypeScript 4.x as peerDependency to react-scripts,sheepsteak,2020-10-30T14:44:18Z,2020-11-26T05:10:21+00:00,2,638.43,True,1,1,1,529,9,1,10,MERGED
9955,inform people readng the doc that expand variables not working,kiraka42,2020-10-29T15:13:26Z,2020-12-25T14:11:24+00:00,1,1366.97,False,1,0,1,0,4,0,4,CLOSED
9943,Fix #9880,femesq,2020-10-28T20:28:24Z,2021-05-30T12:31:52+00:00,5,5128.06,False,7,1,1,289,4,1,5,CLOSED
9934,fix: disable esModule on file-loader and url-loader to fix require() issues,n3tr,2020-10-28T15:19:24Z,2021-05-31T07:54:24+00:00,2,5152.58,False,3,0,1,590,8,0,8,CLOSED
9933,Fix: revisit dependency pinning,ehsankhfr,2020-10-28T13:10:17Z,2020-12-25T14:11:29+00:00,1,1393.02,False,0,2,2,326,2,1,3,CLOSED
9926,Fix #9880,femesq,2020-10-27T12:52:04Z,2020-10-28T20:23:37+00:00,4,31.53,False,7,1,1,43,2,1,3,CLOSED
9925,docs(eslint-config-react-app): typo in installation command for jest rules,bighuggies,2020-10-27T11:37:22Z,2020-12-25T15:10:51+00:00,1,1419.56,False,1,1,1,60,5,0,5,CLOSED
9921,Fix noFallthroughCasesInSwitch/jsx object is not extensible,ryota-murakami,2020-10-27T07:21:29Z,2020-10-30T23:04:56+00:00,4,87.72,True,9,1,1,188,9,1,10,MERGED
9918,fix: fast refresh is enabled if `FAST_REFRESH` environment variable is not defined,martinfrancois,2020-10-27T01:28:58Z,2020-12-25T15:10:50+00:00,1,1429.7,False,2,3,1,358,7,0,7,CLOSED
9890,docs: update deploy script command,MitchelSt,2020-10-24T10:31:57Z,2020-12-25T14:11:32+00:00,1,1491.66,False,1,1,1,55,5,1,6,CLOSED
9872,fix(react-scripts): add missing peer dependency react and update react-refresh-webpack-plugin,merceyz,2020-10-23T20:00:45Z,2021-01-13T23:07:11+00:00,2,1971.11,True,2,1,1,972,8,1,9,MERGED
9864,Add link to Open Collective,iansu,2020-10-23T04:03:10Z,2020-10-23T05:31:01+00:00,1,1.46,True,4,0,1,48,0,0,0,MERGED
9861,New JSX Transform opt out,iansu,2020-10-22T22:41:00Z,2020-10-23T03:04:37+00:00,6,4.39,True,48,43,4,70,0,1,1,MERGED
9856,feat: Update ESLint dependencies,MichaelDeBoey,2020-10-22T14:26:21Z,2020-10-22T16:13:09+00:00,1,1.78,True,11,11,3,0,0,0,0,MERGED
9853,feat: remove unused React imports,mrmckeb,2020-10-22T07:40:06Z,2020-10-22T22:30:38+00:00,2,14.84,True,0,2,2,493,0,0,0,MERGED
9821,Update running-tests.md,louy2,2020-10-17T09:49:11Z,2020-12-25T14:11:37+00:00,1,1660.37,False,2,0,1,164,4,0,4,CLOSED
9820,[v4] Fallback to full reload if React version doesn't support Fast Refresh,n3tr,2020-10-17T08:22:02Z,2020-10-26T18:21:41+00:00,1,225.99,False,8,16,3,768,5,0,5,CLOSED
9805,Fix refreshOverlayInterop module scope error,ianschmitz,2020-10-14T18:25:06Z,2020-10-21T16:56:27+00:00,2,166.52,True,8,2,1,168,0,1,1,MERGED
9788,fix: resolve new JSX transform issues,mrmckeb,2020-10-12T16:34:40Z,2020-10-15T09:27:04+00:00,14,64.87,True,24,19,3,484,0,2,2,MERGED
9761,docs(development): adds React Styleguidist demo,0xpatrickdev,2020-10-07T04:18:27Z,2022-01-09T13:59:18+00:00,2,11025.68,False,4,2,1,166,2,1,3,CLOSED
9751,Replace deprecated eslint-loader by eslint-webpack-plugin,tooppaaa,2020-10-04T11:28:30Z,2020-10-20T10:38:33+00:00,3,383.17,True,27,25,4,171,6,0,6,MERGED
9733,Update getting-started.md,Ishaan28malik,2020-09-30T20:12:02Z,2022-01-09T13:59:19+00:00,3,11177.79,False,2,2,1,45,2,1,3,CLOSED
9728,Upgrade Docusaurus to latest version,lex111,2020-09-30T15:50:06Z,2020-10-16T19:08:27+00:00,1,387.31,True,4009,2988,5,553,1,0,1,MERGED
9716,Update to PostCSS 8,ai,2020-09-28T21:31:02Z,2020-12-08T04:24:46+00:00,3,1686.9,False,2,1,1,64,32,0,32,CLOSED
9715,[Packages] update link in README.md,quizhpi,2020-09-28T19:41:58Z,2022-01-09T13:59:23+00:00,2,11226.29,False,1,1,1,103,5,0,5,CLOSED
9704,Fix broken links,sampl,2020-09-25T14:51:36Z,2022-01-09T13:59:22+00:00,1,11303.13,False,2,2,1,475,6,0,6,CLOSED
9683,fix: resolve ESLint config from appPath,mrmckeb,2020-09-23T07:33:18Z,2020-09-30T17:18:24+00:00,4,177.75,True,2,1,3,174,0,1,1,MERGED
9670,fix(eslint-config-react-app): Make eslint-plugin-jest an optional peerDependency,MichaelDeBoey,2020-09-19T22:24:43Z,2020-10-22T14:12:56+00:00,3,783.8,True,6,1,2,0,2,0,2,MERGED
9645,Use new JSX transform with React 17,iansu,2020-09-15T04:40:32Z,2020-09-16T17:46:36+00:00,7,37.1,True,18,2,2,12,12,2,14,MERGED
9640,fix: resolve CI build failure,mrmckeb,2020-09-14T09:46:43Z,2020-09-16T07:08:06+00:00,6,45.36,True,57,31,5,0,3,2,5,MERGED
9639,Upgrade dependencies,ianschmitz,2020-09-14T03:53:52Z,2020-09-16T20:44:53+00:00,2,64.85,True,1046,946,14,85,2,12,14,MERGED
9621,Fixing a small bug in file structure tree,jaisharx,2020-09-10T13:14:57Z,2020-09-11T15:51:40+00:00,1,26.61,False,1,1,1,148,2,0,2,CLOSED
9611,Add AVIF image support,hongbo-miao,2020-09-08T23:17:39Z,2020-10-14T17:54:53+00:00,5,858.62,True,16,0,2,36,4,1,5,MERGED
9597,SVGs as ReactComponent must follow PascalCasing,ArjunAce,2020-09-06T18:49:56Z,2022-01-09T13:59:29+00:00,3,11755.16,False,1,1,1,404,7,1,8,CLOSED
9587,Remove EXTEND_ESLINT and add Jest rules,mrmckeb,2020-09-03T08:45:11Z,2020-09-13T09:52:23+00:00,2,241.12,True,65,18,11,132,2,0,2,MERGED
9584,Update Readme.md,Ishaan28malik,2020-09-02T13:07:34Z,2020-12-25T15:11:00+00:00,1,2738.06,False,5,5,1,27,3,0,3,CLOSED
9543,Fix broken link in docs to deployment with relative links,eugenezastrogin,2020-08-26T10:08:32Z,2020-10-11T23:45:58+00:00,1,1117.62,False,1,1,1,234,4,1,5,CLOSED
9529,Update adding-custom-environment-variables.md,albingroen,2020-08-24T08:32:53Z,2020-08-25T10:09:24+00:00,1,25.61,False,1,1,1,89,2,0,2,CLOSED
