number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
9561,🐛 fix: type not preserved when model is sorted,sxjeru,2025-10-05T04:04:15Z,2025-10-05T10:45:14+00:00,1,6.68,True,43,16,6,688,8,0,8,MERGED
9560,Chore/update anthropic model provider cards,michaelwebb76,2025-10-05T03:23:23Z,2025-10-05T06:29:43+00:00,1,3.11,False,25,1,1,800,9,0,9,CLOSED
9559,✨ feat: Add new provider Cerebras,sxjeru,2025-10-05T01:42:48Z,2025-10-09T07:27:13+00:00,2,101.74,True,281,392,19,767,9,0,9,MERGED
9546,🤖 style: update i18n,lobehubbot,2025-10-05T00:21:24Z,2025-10-05T06:27:53+00:00,1,6.11,True,774,72,18,553,7,0,7,MERGED
9544,🔧 chore: fix workflows does not contain permissions,arvinxx,2025-10-04T15:44:17Z,2025-10-05T12:05:10+00:00,2,20.35,True,14,0,5,1454,7,3,10,MERGED
9543,🔨 chore: add group-messages database schema,arvinxx,2025-10-04T15:06:36Z,2025-10-05T15:49:28+00:00,2,24.71,True,6927,8,11,792,7,1,8,MERGED
9541,🔨 chore: enhance EdgeConfig with per-user feature flags support,RiverTwilight,2025-10-04T06:30:37Z,2025-10-04T18:49:36+00:00,1,12.32,True,334,61,5,1286,7,3,10,MERGED
9539,chore: sync some small changes from cloud,tjx666,2025-10-04T02:31:50Z,2025-10-04T11:23:57+00:00,1,8.87,True,12,486,4,552,7,1,8,MERGED
9538,💄 style: Add delete & regenerate hotkeys,sxjeru,2025-10-04T01:14:35Z,2025-10-10T03:08:02+00:00,1,145.89,True,88,30,5,727,10,0,10,MERGED
9534,🐛 fix: Custom provider fails when client requests are enabled,sxjeru,2025-10-03T12:08:42Z,2025-10-04T11:15:59+00:00,1,23.12,True,242,49,11,1132,8,1,9,MERGED
9530,🐛 fix: `type` not preserved when model is disabled,sxjeru,2025-10-03T05:15:54Z,2025-10-04T15:20:15+00:00,1,34.07,True,42,14,5,771,9,0,9,MERGED
9529,💄 style: Allow switching model `type`,sxjeru,2025-10-03T03:55:13Z,2025-10-05T09:38:02+00:00,1,53.71,True,72,14,5,1284,8,0,8,MERGED
9528,💄 style: nano banana support `aspect_ratio`,sxjeru,2025-10-03T02:08:55Z,2025-10-04T15:19:59+00:00,1,37.18,True,77,6,2,740,8,1,9,MERGED
9514,🤖 style: update i18n,lobehubbot,2025-10-02T00:15:30Z,2025-10-04T11:25:35+00:00,1,59.17,True,126,18,18,295,7,0,7,MERGED
9513,💄style: add DeepSeek-V3.2-Exp model,yliu7949,2025-10-01T23:40:45Z,2025-10-04T11:22:23+00:00,1,59.69,False,12,12,1,485,7,0,7,CLOSED
9507,💄 style: fix chat Minimap overflow,RiverTwilight,2025-10-01T03:05:12Z,2025-10-01T20:47:12+00:00,1,17.7,True,54,23,2,854,7,1,8,MERGED
9502,🐛 fix: fix the Worker URL cross-origin issue,peerless-hero,2025-09-30T15:20:10Z,2025-10-09T18:11:57+00:00,1,218.86,False,15,6,3,947,5,0,5,CLOSED
9492,🔨 chore: support chat api and create image cost caculate,tjx666,2025-09-30T11:06:34Z,2025-09-30T13:09:57+00:00,2,2.06,True,2327,273,52,1094,7,7,14,MERGED
9491,🐛 fix(database): prevent empty array insertion in aiModel batch operations,arvinxx,2025-09-30T10:33:09Z,2025-10-05T15:42:39+00:00,1,125.16,True,68,1,2,952,13,0,13,MERGED
9485,feat: add deepseek v3.2 models for aihubmix,huangkairan,2025-09-30T07:21:15Z,2025-09-30T09:38:14+00:00,1,2.28,False,35,0,1,528,7,0,7,CLOSED
9481,🐛 fix: OllamaCloud error,sxjeru,2025-09-30T01:44:40Z,2025-10-01T20:46:59+00:00,1,43.04,True,338,198,13,457,9,0,9,MERGED
9480,🤖 style: update i18n,lobehubbot,2025-09-30T00:15:50Z,2025-09-30T04:36:35+00:00,1,4.35,True,227,0,35,440,7,0,7,MERGED
9477, 🐛 fix: fix frontend random API key support,arvinxx,2025-09-29T19:22:03Z,2025-09-30T21:46:24+00:00,2,26.41,True,131,16,8,864,8,5,13,MERGED
9475,Feat: Add claude sonnet 4.5,liavar1,2025-09-29T19:11:25Z,2025-09-30T07:53:35+00:00,1,12.7,False,48,0,3,593,5,0,5,CLOSED
9474,♻️ refactor: refactor a `ssrf-safe-fetch` module,arvinxx,2025-09-29T18:43:57Z,2025-10-01T19:31:20+00:00,2,48.79,True,412,17,6,963,7,4,11,MERGED
9470,💄 style: Add minimap to chat list for quick navigation,RiverTwilight,2025-09-29T12:33:28Z,2025-09-30T08:55:18+00:00,2,20.36,True,611,19,31,970,7,2,9,MERGED
9464,👷 build: Add `virtual` column to agent table,RiverTwilight,2025-09-29T03:26:17Z,2025-09-29T08:07:19+00:00,3,4.68,True,6633,0,6,385,7,2,9,MERGED
9457,💄 style: Optimized `extendParams` UI,sxjeru,2025-09-28T03:41:57Z,2025-10-04T11:20:59+00:00,2,151.65,True,487,72,13,821,8,3,11,MERGED
9449,🤖 style: update i18n,lobehubbot,2025-09-28T00:18:07Z,2025-09-28T05:18:27+00:00,1,5.01,True,108,0,36,589,7,0,7,MERGED
9448,🐛 fix: refactor tools-engine and fix search token count,arvinxx,2025-09-27T17:41:48Z,2025-09-28T05:12:14+00:00,2,11.51,True,2180,228,22,1141,7,5,12,MERGED
9444,⚡️ perf: fix battery usage,arvinxx,2025-09-26T20:25:41Z,2025-09-27T05:46:18+00:00,2,9.34,True,0,1,1,342,7,1,8,MERGED
9441,🐛 fix: can not input empty group name,huangkairan,2025-09-26T09:23:22Z,2025-09-27T05:47:21+00:00,1,20.4,True,2,2,2,282,7,0,7,MERGED
9435,✨ feat: Add new provider Ollama Cloud ,sxjeru,2025-09-26T03:21:38Z,2025-09-27T05:45:47+00:00,1,26.4,True,158,2,15,776,7,1,8,MERGED
9427,🔨 chore(config): add assetPrefix to nextConfig for environment variable support,peerless-hero,2025-09-25T14:33:49Z,2025-09-25T18:57:18+00:00,1,4.39,True,15,0,3,439,8,0,8,MERGED
9426,🐛 fix: add proxyUrl configuration for NEW API provider,MapleEve,2025-09-25T12:42:05Z,2025-09-25T19:34:19+00:00,2,6.87,True,3,0,1,1349,8,0,8,MERGED
9424,📝 docs: add missing environment variables in online-search docs,guanyu-zhang,2025-09-25T10:40:24Z,2025-09-25T19:12:03+00:00,1,8.53,True,24,24,2,1680,7,0,7,MERGED
9421,🐛 fix(desktop): macos26 small icon,tjx666,2025-09-25T07:51:10Z,2025-10-08T15:30:35+00:00,1,319.66,True,79,59,11,245,7,6,13,MERGED
9417,🐛 fix: slove setting proxy page with style error,ONLY-yours,2025-09-25T03:29:36Z,2025-09-25T07:48:52+00:00,1,4.32,True,1,2,1,271,8,0,8,MERGED
9414,🐛 fix: resolve qwen-image-edit imageUrls conversion issue,MapleEve,2025-09-25T01:43:47Z,2025-09-26T15:32:18+00:00,2,37.81,True,178,9,2,1713,8,5,13,MERGED
9413,🤖 style: update i18n,lobehubbot,2025-09-25T00:22:49Z,2025-09-25T19:14:36+00:00,1,18.86,True,828,288,18,402,7,0,7,MERGED
9412,Rebrand application from LobeChat to imoogleAI,sonayamusicng-del,2025-09-24T23:46:29Z,2025-09-25T06:31:43+00:00,1,6.75,False,47,257,11,1134,5,0,5,CLOSED
9408,💄 style: Enhanced Nvidia NIM chat experience,sxjeru,2025-09-24T11:54:24Z,2025-09-24T21:10:17+00:00,1,9.26,True,67,13,4,730,8,0,8,MERGED
9407,feat: add gpt-5-codex,huangkairan,2025-09-24T09:42:14Z,2025-09-24T12:08:03+00:00,1,2.43,False,57,0,3,641,8,0,8,CLOSED
9399,"Revert ""👷 build: don't sign macos desktop when missing  sign secrets …",ONLY-yours,2025-09-24T03:51:32Z,2025-09-24T21:10:30+00:00,1,17.32,False,2,11,1,372,6,0,6,CLOSED
9383,♻️ refactor: refactor all `@/types` in model runtime to `@lobechat/types`,arvinxx,2025-09-22T21:00:58Z,2025-09-23T06:51:55+00:00,1,9.85,True,79,68,29,738,7,1,8,MERGED
9382,🔨 chore: add api for structure output,arvinxx,2025-09-22T20:57:22Z,2025-09-24T20:51:21+00:00,2,47.9,True,1469,93,19,1038,7,6,13,MERGED
9379,👷 build: don't sign macos desktop when missing  sign secrets,tjx666,2025-09-22T16:55:45Z,2025-09-23T02:54:37+00:00,1,9.98,True,11,2,1,675,10,0,10,MERGED
9376,Update route.ts,rescue96,2025-09-22T12:56:56Z,2025-09-22T16:19:33+00:00,1,3.38,False,2,2,2,520,6,0,6,CLOSED
9371,🔨 chore(database): add user memory db schemas,nekomeowww,2025-09-22T07:35:55Z,2025-10-10T09:41:14+00:00,1,434.09,True,8055,1,9,1003,8,5,13,MERGED
