number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
84475,Do not fail the build on only finding incompatible-architecture modules on `canImport` queries,artemcm,2025-09-23T22:42:30Z,2025-09-25T21:01:38+00:00,1,46.32,True,126,68,10,1004,5,0,5,MERGED
84470,[6.2] Sema: Don't diagnose isolated deinit availability in skipped function bodies,tshortli,2025-09-23T19:08:20Z,2025-09-25T08:37:55+00:00,1,37.49,True,11,0,2,631,5,0,5,MERGED
84469,Sema: Fix crash with invalid @_opaqueReturnTypeOf attribute,slavapestov,2025-09-23T18:11:56Z,2025-09-26T22:36:09+00:00,1,76.4,True,31,25,3,160,4,0,4,MERGED
84467,Sema: Don't diagnose isolated deinit availability in skipped function bodies,tshortli,2025-09-23T17:15:31Z,2025-09-24T00:37:26+00:00,1,7.37,True,11,0,2,389,2,0,2,MERGED
84466,Rename the new `_GUID` clang module to `_GUIDDef`.,grynspan,2025-09-23T16:58:18Z,2025-09-24T01:53:23+00:00,2,8.92,True,2,2,2,435,1,0,1,MERGED
84465,Add an optional language feature for Library Evolution,DougGregor,2025-09-23T15:21:56Z,2025-09-23T22:18:48+00:00,2,6.95,True,30,29,13,216,2,0,2,MERGED
84464,build.ps1: add more timing instrumentation for ExperimentalSDK,speednoisemovement,2025-09-23T14:36:48Z,2025-09-25T21:47:21+00:00,2,55.18,True,82,74,1,179,3,1,4,MERGED
84463,LICM fix missing materializable projection check,MAJKFL,2025-09-23T14:12:11Z,2025-09-24T16:19:39+00:00,2,26.12,True,53,2,2,195,2,1,3,MERGED
84462,🍒[cxx-interop] Allow retain/release operations to be methods,egorzhdan,2025-09-23T13:54:26Z,2025-09-25T14:30:48+00:00,3,48.61,True,325,16,11,629,4,1,5,MERGED
84461,[cxx-interop] Add SWIFT_COPYABLE_IF macro,susmonteiro,2025-09-23T13:44:32Z,2025-09-25T10:38:58+00:00,8,44.91,True,185,86,4,157,2,4,6,MERGED
84460,[CS] Fix typealias handling in InferableTypeOpener,hamishknight,2025-09-23T13:37:21Z,2025-09-24T15:25:01+00:00,2,25.79,True,112,23,8,401,3,0,3,MERGED
84457,[Distributed] fix missing availability annotation,ktoso,2025-09-23T06:58:09Z,2025-09-23T12:30:42+00:00,1,5.54,True,1,0,1,25,1,0,1,MERGED
84456,[6.2] fix handling of large indices in SmallProjectionPath,eeckstein,2025-09-23T05:49:59Z,2025-09-25T10:51:35+00:00,1,53.03,True,22,3,1,589,5,0,5,MERGED
84455,[cxx-interop] Fix inherited nested types,j-hui,2025-09-23T02:01:43Z,2025-09-23T23:52:59+00:00,5,21.85,True,196,12,7,375,3,1,4,MERGED
84450,Sema: Collected expression checking performance test cases from GitHub issues,slavapestov,2025-09-22T22:53:57Z,2025-09-23T23:36:30+00:00,5,24.71,True,2846,1,47,496,4,1,5,MERGED
84449,[Interop] Fix tests relying on transitive module imports (NFC),hnrklssn,2025-09-22T22:03:16Z,2025-09-23T03:08:35+00:00,1,5.09,True,42,40,5,62,1,0,1,MERGED
84448,utils: remove reference to yams from unified SPM project,compnerd,2025-09-22T21:48:46Z,2025-09-24T15:34:21+00:00,1,41.76,True,0,1,1,92,4,0,4,MERGED
84446,[swift-inspect] Add a mode to search for and dump generic metadata without metadata iteration enabled.,mikeash,2025-09-22T21:30:12Z,2025-09-26T23:46:00+00:00,5,98.26,True,148,31,13,505,5,2,7,MERGED
84443,[Dependency Scanning] Avoid querying Swift Overlay for underlying module ,artemcm,2025-09-22T21:19:40Z,2025-09-23T22:41:48+00:00,3,25.37,True,27,1,3,237,6,1,7,MERGED
84442,[Caching] Allow prefix mapping for generated bridging header,cachemeifyoucan,2025-09-22T19:14:37Z,2025-09-25T22:10:30+00:00,1,74.93,True,241,82,16,286,4,3,7,MERGED
84441,[6.2.1]Update OS versions requiring stdlib OS rpaths,owenv,2025-09-22T18:53:52Z,2025-09-25T21:30:18+00:00,1,74.61,True,29,15,4,647,1,0,1,MERGED
