number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
44493,Remove default value for OtlpMetricsProperties.url,izeye,2025-02-28T15:27:03Z,2025-03-06T08:40:58+00:00,3,137.23,False,20,2,4,301,2,1,3,CLOSED
44465,Add support for auto-configuring SimpleMessageListenerContainer,vpavic,2025-02-27T14:49:53Z,2025-04-10T08:05:42+00:00,1,1001.26,False,296,118,6,229,9,1,10,CLOSED
44394,Support OTEL_SERVICE_NAME and OTEL_RESOURCE_ATTRIBUTES environment variables,nosan,2025-02-21T12:18:31Z,2025-02-28T13:55:04+00:00,13,169.61,False,356,32,5,987,3,7,10,CLOSED
44393,Replace unconventional Optional usages,izeye,2025-02-21T11:31:30Z,2025-02-22T17:48:52+00:00,2,30.29,False,5,9,2,90,0,1,1,CLOSED
44366,Introduce spring.data.mongodb.protocol to allow the MongoDB protocol to be customized when not using spring.data.mongodb.uri,nosan,2025-02-19T21:27:24Z,2025-02-25T13:12:40+00:00,2,135.75,False,63,2,5,12,1,1,2,CLOSED
44354,Introduce TestSliceTestContextBootstrapper for test slices,quaff,2025-02-19T10:33:25Z,2025-07-02T12:49:21+00:00,5,3194.27,False,98,177,20,0,1,1,2,CLOSED
44353,Console logging incorrectly uses Charset.defaultCharset() or UTF-8,nosan,2025-02-19T10:18:01Z,2025-02-28T08:27:08+00:00,7,214.15,False,65,15,4,419,11,1,12,CLOSED
44267,Correct typo in MVC security when explaining when UserDetailsService auto-configuration will back off,ngocnhan-tran1996,2025-02-13T17:32:41Z,2025-02-17T10:31:20+00:00,1,88.98,False,1,1,1,15,0,0,0,CLOSED
44253,Fix non-default HikariDataSource candidates are not included in metrics,quaff,2025-02-13T08:43:16Z,2025-02-13T10:50:15+00:00,3,2.12,False,27,18,2,20,1,1,2,CLOSED
44187,Document all the available Testcontainers integrations,thecooldrop,2025-02-09T21:36:54Z,2025-05-06T05:10:34+00:00,18,2047.56,False,249,1,9,298,3,10,13,CLOSED
44134,WebServer is not destroyed when ReactiveWebServerApplicationContext refresh fails,nosan,2025-02-05T10:51:44Z,2025-02-17T09:54:09+00:00,7,287.04,False,26,7,2,352,1,2,3,CLOSED
43957,Remove the use of a FactoryBean when auto-configuring VirtualThreadMetrics,nosan,2025-01-24T11:46:48Z,2025-01-24T13:11:39+00:00,2,1.41,False,4,46,1,12,3,1,4,CLOSED
43886,Add spring.validation.method.adapt-constraint-violations property,quaff,2025-01-21T02:12:28Z,2025-01-22T14:39:13+00:00,5,36.45,False,85,4,4,15,1,2,3,CLOSED
43879,Polish,izeye,2025-01-19T07:33:17Z,2025-01-24T08:55:29+00:00,3,121.37,False,35,35,18,23,3,3,6,CLOSED
43876,Polish,arefbehboudi,2025-01-18T15:38:42Z,2025-01-21T16:20:24+00:00,6,72.69,False,4,4,2,123,2,5,7,CLOSED
43825,Polish PropertiesRedisConnectionDetails,quaff,2025-01-15T01:25:57Z,2025-01-15T12:15:55+00:00,1,10.83,False,4,8,1,0,1,1,2,CLOSED
43812,Add support for detecting AWS Advanced JDBC Wrapper to DatabaseDriver,vpavic,2025-01-14T07:34:54Z,2025-01-15T19:07:24+00:00,2,35.54,False,29,3,5,89,4,1,5,CLOSED
43787,POSTGRESQL_USERNAME and POSTGRESQL_DATABASE are ignored when using the Bitnami PostgreSQL image with Docker Compose,hezean,2025-01-13T11:30:36Z,2025-01-14T20:16:05+00:00,2,32.76,False,71,10,5,145,1,5,6,CLOSED
43697,Add support for LiveReload without browser extensions,vpavic,2025-01-06T16:23:16Z,2025-03-13T20:40:32+00:00,1,1588.29,False,3776,781,9,144,14,4,18,CLOSED
43614,Make application main class explicit in usage help of SpringApplicationAotProcessor,quaff,2024-12-26T07:48:56Z,2025-01-07T11:36:45+00:00,3,291.8,False,1,1,1,34,0,1,1,CLOSED
43594,Add info contributor support for JDK 24's VirtualThreadSchedulerMXBean,therepanic,2024-12-22T18:36:36Z,2025-01-13T10:25:08+00:00,1,519.81,False,86,0,2,627,4,7,11,CLOSED
43586,FileWatcher used for SSL reload does not support symlinks,tmaciejewski,2024-12-20T19:46:24Z,2024-12-24T09:29:31+00:00,2,85.72,False,21,1,2,381,6,1,7,CLOSED
43532,Add Pulsar 4.0.x smoke test,onobc,2024-12-16T20:48:45Z,2024-12-17T00:10:46+00:00,2,3.37,False,292,0,7,774,0,1,1,CLOSED
43511,Use SQLExceptionTranslator bean if defined,nosan,2024-12-14T12:42:35Z,2025-01-07T11:32:28+00:00,1,574.83,False,62,4,4,131,0,0,0,CLOSED
43450,Kafka dependency management does not include the kafka-server module,sobychacko,2024-12-09T17:54:00Z,2024-12-10T06:30:27+00:00,1,12.61,False,1,0,1,295,3,0,3,CLOSED
43434,Allow specifying a different management access log prefix,mpalourdio,2024-12-06T21:46:51Z,2025-01-15T13:59:34+00:00,15,952.21,False,60,9,3,901,8,7,15,CLOSED
43320,Fix links to Servlet and JPA javadoc,ngocnhan-tran1996,2024-11-28T19:24:58Z,2024-11-29T09:16:08+00:00,2,13.85,False,2,2,1,399,1,2,3,CLOSED
43313,Update javadoc of StructuredLoggingJsonMembersCustomizer to note that implementations can registered through spring.factories,quaff,2024-11-28T09:05:50Z,2024-11-29T09:26:43+00:00,2,24.35,False,3,1,1,20,1,1,2,CLOSED
