number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
932,Add a simple '=' into the readme file.,EbraheemAnaam,2024-08-12T10:03:56Z,2025-09-22T17:53:44+00:00,1,9751.83,False,1,1,1,22,3,0,3,CLOSED
920,Create SECURITY.md,cheslin23t,2024-07-25T04:35:46Z,2025-09-22T17:53:43+00:00,1,10189.3,False,1,0,1,0,1,0,1,CLOSED
919,bpf: fix bpf_probe_read documentation,sonntex,2024-07-22T11:41:51Z,2024-09-03T11:59:45+00:00,1,1032.3,False,8,8,2,311,1,0,1,CLOSED
917,build(deps): bump urllib3 from 2.0.7 to 2.2.2 in /drivers/gpu/drm/ci/xfails,dependabot,2024-07-18T21:26:26Z,2024-12-21T19:42:31+00:00,2,3742.27,False,1,1,1,10484,3,0,3,CLOSED
911,thermal: core: Add emulated temperature offset for stress testing,shiwakant,2024-07-11T09:52:41Z,2025-09-22T17:53:43+00:00,1,10520.02,False,44,2,4,591,1,0,1,CLOSED
905,"Refactor IPC syscall handling for clarity, maintainability, and adher…",popeye133,2024-07-03T06:04:15Z,2025-09-22T17:53:42+00:00,1,10715.82,False,166,166,1,1117,1,0,1,CLOSED
897,Update README,guilhermelinosp,2024-06-20T14:00:57Z,2024-06-26T18:19:32+00:00,3,148.31,False,1,1,1,0,11,1,12,CLOSED
896,Corrected typos in arch/arm/include/asm/efi.h and kernel/trace/rv/Kco…,IClementI,2024-06-20T13:13:44Z,2025-09-22T17:54:20+00:00,1,11020.68,False,2,2,2,459,1,0,1,CLOSED
895,The README in MarkDown format,gorciu-official,2024-06-16T09:22:19Z,2024-06-26T15:42:12+00:00,2,246.33,False,15,18,3,39,2,0,2,CLOSED
892,fix typos in x86_energy_perf_policy.c,qalibqurbanov,2024-06-08T08:29:54Z,2025-09-22T17:54:18+00:00,5,11313.41,False,4,4,1,0,3,0,3,CLOSED
890,Update blk-mq-virtio.c,sushilkumardev,2024-06-04T06:22:30Z,2024-08-04T10:35:51+00:00,1,1468.22,False,10,14,1,849,2,0,2,CLOSED
885,Create SECURITY.md,PeezoSlug,2024-06-01T06:21:38Z,2025-09-22T17:54:16+00:00,2,11483.54,False,21,0,1,0,1,0,1,CLOSED
884,Create SECURITY.md,PeezoSlug,2024-06-01T06:12:33Z,2025-09-22T17:54:16+00:00,1,11483.7,False,21,0,1,0,1,0,1,CLOSED
878,WIP: DEPRECATE PERL IN FAVOR OF PYTHON,jobs-git,2024-05-23T14:09:03Z,2025-09-22T17:54:16+00:00,1,11691.75,False,2,0,1,0,1,0,1,CLOSED
877,fix typo in tuntap.rst,Dliwk,2024-05-20T22:27:43Z,2025-09-22T17:54:15+00:00,5,11755.44,False,1,1,1,0,1,0,1,CLOSED
