number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
11419,"all: Fix typos in variable names, tests, and comments",alexandear,2023-08-31T14:17:50Z,2024-01-13T20:24:10+00:00,2,3246.11,False,53,53,23,35,1,0,1,CLOSED
11385,Go 1.21 Upgrade,bep,2023-08-23T16:58:49Z,2023-08-23T19:49:27+00:00,2,2.84,True,438,108,26,12,1,1,2,MERGED
11381,create/skeletons: Move theme's site config to top level,jmooring,2023-08-23T14:15:19Z,2023-08-23T16:05:01+00:00,3,1.83,True,24,20,4,13,1,1,2,MERGED
11367,commands/new: Embed site and theme skeletons,jmooring,2023-08-18T03:05:58Z,2023-08-21T08:38:23+00:00,1,77.54,True,465,203,41,85,4,3,7,MERGED
11320,Add Page.RenderShortcodes,bep,2023-08-01T16:45:57Z,2023-08-03T18:00:57+00:00,1,49.25,True,434,89,14,248,16,0,16,MERGED
11306,Fix so temporary images do not get published,bep,2023-07-30T10:03:12Z,2023-07-30T16:52:34+00:00,1,6.82,True,83,49,4,12,1,0,1,MERGED
11281,tpl/collections: Add like operator to where function,jmooring,2023-07-23T19:55:24Z,2023-07-28T07:53:01+00:00,5,107.96,True,47,0,2,260,1,1,2,MERGED
11245,Misc fixes,bep,2023-07-13T13:16:50Z,2023-07-13T16:06:37+00:00,1,2.83,True,35,2,5,12,1,0,1,MERGED
11220,fix: dotpath for Hugo modules mounted as data,dvdksn,2023-07-07T15:39:22Z,2023-07-15T09:13:08+00:00,2,185.56,True,34,3,2,653,1,1,2,MERGED
11185,Misc permalinks adjustments,bep,2023-06-28T14:09:47Z,2023-06-29T08:14:20+00:00,14,18.08,True,336,89,11,34,1,3,4,MERGED
11178,commands: Fix panic when running hugo new theme without theme name,deining,2023-06-27T14:37:30Z,2023-06-28T14:20:54+00:00,2,23.72,True,5,2,1,22,1,1,2,MERGED
11170,Print help message when command is triggered with no flags,roshanavand,2023-06-26T18:28:49Z,2023-06-28T12:58:36+00:00,1,42.5,True,7,0,5,253,4,1,5,MERGED
11143,commands: Update Jekyll post-import output,brianknight10,2023-06-21T14:10:54Z,2023-06-21T18:38:55+00:00,3,4.47,True,6,3,1,220,1,1,2,MERGED
11114,Fix upstream Go templates bug with reversed key/value assignment,bep,2023-06-15T14:41:33Z,2023-06-15T21:04:34+00:00,7,6.38,True,276,143,24,547,1,1,2,MERGED
11104,Misc Append fixes,bep,2023-06-14T07:52:07Z,2023-06-14T18:18:54+00:00,3,10.45,True,120,4,3,139,2,1,3,MERGED
11093,tpl/collections: Fix append when appending a slice to a slice of slices,bep,2023-06-13T08:46:43Z,2023-06-14T07:00:55+00:00,1,22.24,False,67,2,4,12,3,0,3,CLOSED
11091,"tpl/math: Allow variadic math functions to take slice args, add math.Product, math.Sum",bep,2023-06-13T07:17:06Z,2023-06-13T18:00:01+00:00,1,10.72,True,141,43,2,295,5,0,5,MERGED
11088,"commands: Remove flags log, verboseLog, add flag logLevel, deprecate flags verbose and debug",bep,2023-06-12T14:03:43Z,2023-06-13T15:49:38+00:00,1,25.77,True,25,35,1,24,2,0,2,MERGED
11076,openapi: Add support for external refs,TheSpeedyFrog,2023-06-08T15:57:19Z,2025-03-25T02:07:34+00:00,4,15730.17,False,35,13,2,76,2,3,5,CLOSED
11032,tpl/tplimpl: Use .Language.LanguageCode in built-in templates,jmooring,2023-05-27T22:24:37Z,2023-05-30T18:10:17+00:00,3,67.76,True,5,5,3,82,1,1,2,MERGED
11003,all: Replace deprecated ioutil with io and os,alexandear,2023-05-23T14:58:29Z,2023-06-01T15:52:21+00:00,1,216.9,True,4,6,3,42,1,0,1,MERGED
11001,markup: Fix typo in function and struct names,alexandear,2023-05-23T13:32:48Z,2023-06-01T15:59:46+00:00,1,218.45,True,22,22,4,40,1,0,1,MERGED
10999,"commands,config: Fix typo in log and error messages",alexandear,2023-05-23T09:38:42Z,2023-06-12T14:45:21+00:00,1,485.11,True,2,2,2,35,1,0,1,MERGED
