number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
9773,feat(infra)- Use queue skipper for CI,shishu314,2025-09-25T19:52:16Z,2025-09-30T19:07:19+00:00,5,119.25,True,46,7,2,219,2,1,3,MERGED
9772,Delete shell-service.test.ts and change other tests to cover the same features,scidomino,2025-09-25T19:38:27Z,2025-09-26T00:42:06+00:00,5,5.06,True,141,158,5,603,3,3,6,MERGED
9765,Unset foreground in default themes,miguelsolorio,2025-09-25T17:59:37Z,2025-09-25T22:20:07+00:00,4,4.34,True,3,3,2,455,2,2,4,MERGED
9760,Fix duplicate info messages for extension updates,jakemac53,2025-09-25T16:51:04Z,2025-09-25T18:07:26+00:00,9,1.27,True,35,30,3,1252,2,4,6,MERGED
9758,Update enablement behavior + info,chrstnb,2025-09-25T16:25:45Z,2025-09-26T01:52:33+00:00,2,9.45,True,73,16,3,303,2,1,3,MERGED
9574,Stop checking MCP tool schemas for type definitions,geoffdowns,2025-09-25T06:39:16Z,2025-09-26T04:50:19+00:00,3,22.18,True,48,269,3,2354,2,0,2,MERGED
9542,Fix a cache collision bug in the llm edit fixer,gvking,2025-09-25T04:15:21Z,2025-09-30T17:06:52+00:00,5,132.86,True,131,1,2,2615,1,2,3,MERGED
9541,fix(core): Fix a cache collision bug in the edit corrector by using Stringify,gvking,2025-09-25T03:54:03Z,2025-10-01T00:05:22+00:00,3,140.19,False,0,0,0,2314,2,2,4,CLOSED
9540,fix(core): ensure retry sets defaults for nullish values passed into options,agmsb,2025-09-25T03:40:52Z,2025-09-25T17:36:53+00:00,1,13.93,True,22,1,2,560,1,0,1,MERGED
9538,Throw error for invalid extension names,chrstnb,2025-09-25T03:14:43Z,2025-09-25T18:16:32+00:00,2,15.03,True,44,1,3,272,2,1,3,MERGED
9536,Add 'getting started' extensions documentation,chrstnb,2025-09-25T02:40:47Z,2025-09-26T00:09:23+00:00,2,21.48,True,280,6,9,310,2,2,4,MERGED
9531,"Revert ""fix(core): plumb max attempts for retry to generate options in baseLLMClient""",agmsb,2025-09-25T00:21:17Z,2025-09-25T01:22:22+00:00,1,1.02,False,1,70,5,13,1,0,1,CLOSED
9527,test: add telemetry metric validation and refactor TestRig,bobcatfish,2025-09-24T22:11:18Z,2025-09-26T15:42:35+00:00,1,41.52,True,123,110,2,963,1,0,1,MERGED
9526,fix(core): auto-correct file paths in smart edit where possible,agmsb,2025-09-24T22:02:39Z,2025-09-26T20:13:35+00:00,7,46.18,True,159,6,4,721,1,2,3,MERGED
9524,test: disable all IDE integration tests,hugomurillomtz,2025-09-24T21:48:26Z,2025-09-25T20:23:03+00:00,1,22.58,True,2,2,1,486,1,0,1,MERGED
9518,fix(core): plumb max attempts for retry to generate options in baseLLMClient,agmsb,2025-09-24T21:03:57Z,2025-09-24T22:30:06+00:00,4,1.44,True,70,1,5,694,2,1,3,MERGED
9517,Re-request consent if necessary when updating extensions,jakemac53,2025-09-24T21:03:32Z,2025-09-25T18:07:26+00:00,2,21.07,True,279,74,14,633,7,1,8,MERGED
9510,fix(core): update edit tool error type during llm judgements,agmsb,2025-09-24T20:19:45Z,2025-09-24T22:22:58+00:00,1,2.05,True,9,4,3,686,1,0,1,MERGED
9506,fix(infra)- Add pr number to release branches,shishu314,2025-09-24T19:59:26Z,2025-09-29T17:30:16+00:00,2,117.51,True,19,5,4,1324,2,0,2,MERGED
9497,fix(integration): Added shell specification for winpty,davideast,2025-09-24T17:49:01Z,2025-10-02T16:35:52+00:00,4,190.78,True,83,107,2,756,1,2,3,MERGED
9426,Document support for Google AI Pro and AI Ultra ,srithreepo,2025-09-24T16:15:47Z,2025-09-24T17:54:49+00:00,4,1.65,True,69,47,5,344,3,4,7,MERGED
9407,fix: handle request retries and model fallback correctly,gsquared94,2025-09-24T15:28:03Z,2025-10-03T20:34:13+00:00,4,221.1,True,999,807,13,3539,0,2,2,MERGED
9405,chore: add indicator to extensions list for enable/disable,jackwotherspoon,2025-09-24T15:15:06Z,2025-09-25T16:34:34+00:00,2,25.32,True,21,4,2,264,3,1,4,MERGED
9332,relax JSON schema validation,geoffdowns,2025-09-24T07:56:58Z,2025-09-24T17:00:37+00:00,2,9.06,True,137,1,2,2916,1,1,2,MERGED
9310,fix(typo): Fix the commit sha of a mistyped action,kiranani,2025-09-24T06:10:58Z,2025-09-24T15:57:53+00:00,1,9.78,True,2,2,1,54,1,0,1,MERGED
