number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
146857,revert change removing `has_infer` check. Commit conservatively patch…,tnuha,2025-09-21T18:38:52Z,2025-09-24T21:46:19+00:00,2,75.12,True,36,1,4,65,7,2,9,MERGED
146849,Reduce some uses of `LegacyBang`,joshtriplett,2025-09-21T16:50:55Z,2025-09-27T03:48:58+00:00,1,130.97,True,19,22,3,109,3,1,4,MERGED
146848,Add x86_64-unknown-motor (Motor OS) tier 3 target,lasiotus,2025-09-21T16:28:40Z,2025-09-22T20:55:52+00:00,5,28.45,True,131,3,10,8485,9,3,12,MERGED
146846,btree InternalNode::new safety comments,hkBst,2025-09-21T12:05:40Z,2025-09-22T14:34:42+00:00,1,26.48,True,3,2,1,0,3,0,3,MERGED
146838,"Introduce ""wrapper"" helpers to rustdoc",yotamofek,2025-09-21T08:19:56Z,2025-09-22T14:34:42+00:00,17,30.25,True,262,251,4,391,14,2,16,MERGED
146829,JumpThreading: Avoid computing dominators to identify loop headers.,cjgillot,2025-09-21T03:51:21Z,2025-09-27T12:37:57+00:00,3,152.78,True,25,17,1,405,17,1,18,MERGED
146828,fix a crash in rustdoc merge finalize without input file,el-ev,2025-09-21T03:50:19Z,2025-09-22T20:55:52+00:00,7,41.09,True,33,2,3,103,7,1,8,MERGED
146827,Linker-plugin-based LTO: update list of good combinations (inc. beta + nightly),foxtran,2025-09-21T03:41:36Z,2025-09-23T21:22:51+00:00,1,65.69,True,5,2,1,220,8,0,8,MERGED
146821,feat: add parsing support for algebraic effect declarations,qxlsz,2025-09-20T22:23:45Z,2025-09-21T04:44:31+00:00,1,6.35,False,286,9,24,0,7,0,7,CLOSED
146820,Add unstable attribute to BTreeMap-related allocator generics,cammeresi,2025-09-20T21:25:53Z,2025-09-21T07:50:42+00:00,1,10.41,True,11,2,2,133,2,0,2,MERGED
146818,constify {float}::total_cmp(),npmccallum,2025-09-20T18:45:35Z,2025-09-24T13:03:48+00:00,4,90.3,True,93,90,5,0,4,2,6,MERGED
146806,add private module override re-export test,el-ev,2025-09-20T08:24:54Z,2025-09-23T21:22:51+00:00,4,84.97,True,13,0,1,153,3,2,5,MERGED
146802,mbe: Simplifications and refactoring,joshtriplett,2025-09-20T02:41:53Z,2025-09-23T21:22:51+00:00,1,90.68,True,39,31,2,340,8,0,8,MERGED
146799,Fix a dangling reference in `rustc_thread_pool`,cuviper,2025-09-20T00:37:25Z,2025-09-23T21:22:51+00:00,5,92.76,True,6,2,1,290,3,2,5,MERGED
146791,emit attribute for readonly non-pure inline assembly,folkertdev,2025-09-19T19:08:06Z,2025-09-22T14:34:42+00:00,1,67.44,True,56,2,4,472,5,1,6,MERGED
146784,[win] Use find-msvc-tools instead of cc to find the linker and rc on Windows,dpaoliello,2025-09-19T17:00:38Z,2025-09-23T21:22:51+00:00,9,100.37,True,22,45,8,328,7,2,9,MERGED
146781,mbe: Fix feature gate for `macro_derive`,joshtriplett,2025-09-19T15:17:43Z,2025-09-20T00:44:48+00:00,1,9.45,True,3,3,2,0,3,0,3,MERGED
146779,Ignore tests in `tests/ui/abi` for the GCC backend,GuillaumeGomez,2025-09-19T14:59:28Z,2025-09-21T10:57:38+00:00,1,43.97,True,14,0,11,129,15,0,15,MERGED
146778,Use standard attribute logic for allocator shim,nikic,2025-09-19T14:59:27Z,2025-09-27T03:48:58+00:00,1,180.83,True,126,114,7,587,5,0,5,MERGED
146774,Allow running `x <cmd> <path>` from a different directory,Kobzol,2025-09-19T14:21:59Z,2025-09-20T19:43:39+00:00,1,29.36,True,17,5,1,27,4,0,4,MERGED
146771,Simplify default value of `download-ci-llvm`,Kobzol,2025-09-19T14:00:57Z,2025-09-20T11:16:37+00:00,1,21.26,True,4,11,1,166,14,0,14,MERGED
146770,fixes for numerous clippy warnings,hkBst,2025-09-19T14:00:46Z,2025-09-20T19:43:39+00:00,2,29.71,True,32,36,8,0,3,1,4,MERGED
146766,Add attributes for #[global_allocator] functions,nikic,2025-09-19T13:06:00Z,2025-09-25T17:18:25+00:00,2,148.21,True,54,3,2,512,22,1,23,MERGED
146762,Fix and provide instructions for running test suite on Apple simulators,madsmtm,2025-09-19T11:45:12Z,2025-09-20T19:43:39+00:00,5,31.97,True,245,77,33,1286,6,2,8,MERGED
146753,Improve the pretty print of UnstableFeature clause,tiif,2025-09-19T07:13:34Z,2025-09-25T13:47:42+00:00,5,150.57,True,7,8,5,115,6,1,7,MERGED
146745,Clarified error note for usize range matching,helldawg,2025-09-19T03:06:37Z,2025-09-28T13:28:22+00:00,6,226.36,True,31,31,7,182,19,2,21,MERGED
146738,Fix tidy spellchecking on Windows,beepster4096,2025-09-18T20:19:20Z,2025-09-19T18:30:06+00:00,1,22.18,True,1,1,1,100,3,0,3,MERGED
146737,f16_f128: enable some more tests in Miri,RalfJung,2025-09-18T19:55:50Z,2025-09-25T17:18:25+00:00,1,165.38,True,15,17,1,186,11,0,11,MERGED
146735,unstably constify float mul_add methods,Qelxiros,2025-09-18T19:05:57Z,2025-09-25T17:18:25+00:00,15,166.21,True,118,135,18,36,28,9,37,MERGED
146732,tests: relax expectations after llvm change 902ddda120a5,durin42,2025-09-18T18:30:10Z,2025-09-28T03:22:41+00:00,2,224.88,True,13,4,3,968,6,1,7,MERGED
146723,Include patch in release notes,Mark-Simulacrum,2025-09-18T13:42:06Z,2025-09-18T20:02:53+00:00,1,6.35,True,2,2,1,69,4,0,4,MERGED
146722,Don't allow PassMode::Pair for unadjusted calls,bjorn3,2025-09-18T13:38:32Z,2025-09-19T08:49:50+00:00,1,19.19,False,4,4,2,267,6,0,6,CLOSED
146717,Clean up universe evaluation during type test evaluation,amandasystems,2025-09-18T11:15:41Z,2025-09-18T20:02:53+00:00,1,8.79,True,18,12,2,301,5,1,6,MERGED
