number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
24114,fix: reordering newly created components in dz cause error on save,Adzouz,2025-08-06T13:26:06Z,2025-08-07T14:23:24+00:00,1,24.95,True,7,4,1,1948,2,0,2,MERGED
24111,future: set up preview injected script,remidej,2025-08-06T09:53:04Z,2025-08-07T11:42:03+00:00,9,25.82,True,107,1,4,421,2,6,8,MERGED
24110, chore: improve content manager tour,markkaylor,2025-08-06T08:46:43Z,2025-08-14T08:48:45+00:00,15,192.03,True,974,827,25,1191,15,6,21,MERGED
24102,feat: implement session management system with generaterefreshtoken,jhoward1994,2025-08-05T15:07:43Z,2025-08-22T08:11:24+00:00,9,401.06,True,893,1,12,1017,4,10,14,MERGED
24098,chore: new workflow to tag issues before 2021 to prepare for cleanup - github issues management,oiorain,2025-08-05T12:13:47Z,2025-08-06T09:39:00+00:00,7,21.42,True,91,0,2,1467,8,5,13,MERGED
24097,poc: live preview with stega encoding,remidej,2025-08-05T12:11:38Z,2025-09-04T09:32:39+00:00,1,717.35,False,1152,215,26,0,1,1,2,CLOSED
24096,enhancement: improve api token tour,markkaylor,2025-08-05T08:07:14Z,2025-08-11T12:50:41+00:00,27,148.72,True,269,241,17,791,10,10,20,MERGED
24094,enhancement: improve guided tour ,markkaylor,2025-08-04T16:17:08Z,2025-08-18T07:54:58+00:00,1,327.63,True,1692,986,40,471,3,0,3,MERGED
24091,chore: improve getstarted dummy preview page,remidej,2025-08-04T10:11:12Z,2025-08-04T14:42:46+00:00,4,4.53,True,177,88,4,895,1,2,3,MERGED
24086,Add the user ID to amplitude events,adabaed,2025-08-04T07:47:59Z,2025-08-19T08:41:57+00:00,1,360.9,True,37,3,7,547,3,0,3,MERGED
24076,fix: include encryption key in javascript template,derrickmehaffy,2025-08-01T15:49:15Z,2025-08-04T09:24:17+00:00,1,65.58,True,3,0,1,494,2,0,2,MERGED
24073,fix(core): handle time to dateTime and dateTime to time conversion wi…,butcherZ,2025-08-01T08:17:07Z,2025-08-05T10:12:47+00:00,5,97.93,True,526,0,4,1065,3,1,4,MERGED
24071,fix: homepage widgets adjustments,Adzouz,2025-07-31T15:55:37Z,2025-08-06T14:57:09+00:00,3,143.03,True,156,33,8,2054,2,1,3,MERGED
24068,feat: last activity homepage widget,Adzouz,2025-07-31T10:20:37Z,2025-08-06T13:42:00+00:00,9,147.36,True,362,66,9,1120,3,4,7,MERGED
24067,chore: revert uuid ,markkaylor,2025-07-31T09:44:36Z,2025-08-11T08:23:13+00:00,1,262.64,True,5,7,5,140,3,0,3,MERGED
24064,test(api): add test for viewable api tokens,innerdvations,2025-07-31T08:38:09Z,2025-07-31T09:38:34+00:00,1,1.01,True,85,1,1,511,1,0,1,MERGED
24063,fix: incorrect config won't run example app,markkaylor,2025-07-31T08:15:40Z,2025-07-31T09:25:59+00:00,8,1.17,True,17,15,7,159,4,1,5,MERGED
