number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
50871,[28.x backport] graphdriver/windows: Potential fix for access denied,vvoland,2025-09-02T08:32:50Z,2025-09-02T09:56:42+00:00,2,1.4,True,16,28,1,1260,0,0,0,MERGED
50870,graphdriver/windows: Potential fix for access denied,vvoland,2025-09-01T14:19:26Z,2025-09-02T08:17:57+00:00,2,17.98,True,16,28,1,1242,0,0,0,MERGED
50869,daemon: Fix unwanted c8d migration on Windows,vvoland,2025-09-01T14:14:50Z,2025-09-25T11:13:40+00:00,2,572.98,True,10,6,2,3881,8,1,9,MERGED
50868,[28.x backport] migrate test api images history integration cli test to integration test,vvoland,2025-09-01T14:12:16Z,2025-09-01T16:53:09+00:00,1,2.68,True,33,26,2,554,1,0,1,MERGED
50867,c8d/history: Fix non-native platforms,vvoland,2025-09-01T14:09:18Z,2025-09-02T12:39:50+00:00,2,22.51,True,204,14,4,354,4,2,6,MERGED
50866,libnet/drivers: rm dummy '*manager' drivers ,akerouanton,2025-09-01T14:07:39Z,2025-09-02T21:22:56+00:00,3,31.25,True,159,458,26,1779,0,2,2,MERGED
50865,[28.x backport] vendor: github.com/moby/buildkit v0.24.0-rc2,crazy-max,2025-09-01T12:57:53Z,2025-09-01T16:16:33+00:00,1,3.31,True,363,112,17,364,0,0,0,MERGED
50864,libnet/d/bridge: Register: pass a Configuration struct,akerouanton,2025-09-01T09:40:24Z,2025-09-03T14:20:38+00:00,6,52.67,True,155,368,27,239,0,2,2,MERGED
50861,"hack/dind-systemd: enable, collect firewalld debug logs",akerouanton,2025-08-30T07:47:28Z,2025-09-02T09:32:12+00:00,4,73.75,True,29,3,1,538,0,1,1,MERGED
50860,daemon: filter networks before converting to API types,corhere,2025-08-30T00:30:17Z,2025-09-04T17:48:07+00:00,11,137.3,True,606,351,13,2436,0,12,12,MERGED
50858,vendor: update buildkit to v0.24.0-rc2,tonistiigi,2025-08-29T22:22:34Z,2025-09-01T16:15:23+00:00,9,65.88,True,363,112,17,189,1,1,2,MERGED
50857,Add container inspect storage field,austinvazquez,2025-08-29T21:56:43Z,2025-09-26T22:49:07+00:00,20,672.87,True,213,8,14,465,1,10,11,MERGED
50856,hack: use heredocs in generate-swagger-api.sh,corhere,2025-08-29T20:59:31Z,2025-09-04T18:59:07+00:00,4,141.99,True,92,61,1,540,0,1,1,MERGED
