number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
4113,Adding the ability to use invisible edges,knsv,2023-02-20T10:53:47Z,2023-02-20T13:40:43+00:00,1,2.78,True,47,0,7,384,1,0,1,MERGED
4112,Use JSON Schema to define and document `MermaidConfig`,aloisklink,2023-02-20T05:51:07Z,2023-07-06T10:09:26+00:00,12,3268.31,True,6073,2173,19,6284,14,8,22,MERGED
4110,splitDiagrams,sidharthv96,2023-02-19T14:50:58Z,2023-02-20T12:54:27+00:00,7,22.06,True,754,529,50,312,0,5,5,MERGED
4109,esbuild for v11,sidharthv96,2023-02-19T12:05:35Z,2023-08-13T13:07:39+00:00,9,4201.03,False,1121,470,31,581,10,3,13,CLOSED
4108,Release/10.0.0,sidharthv96,2023-02-19T08:33:32Z,2023-02-20T12:27:18+00:00,12,27.9,True,1377,2618,126,788,1,7,8,MERGED
4105,docs(flowchart): duplicated hexagon node example,Oliboy50,2023-02-18T21:32:01Z,2023-02-19T15:02:43+00:00,1,17.51,True,0,14,1,267,0,0,0,MERGED
4101,fix(api): tree shaking package.json import,AielloChan,2023-02-18T15:26:01Z,2023-02-18T18:36:23+00:00,1,3.17,True,5,5,1,342,1,0,1,MERGED
4096,"Add hint on ""flowchart"" and ""graph""",koppor,2023-02-16T08:24:31Z,2023-06-12T08:29:44+00:00,2,2784.09,True,20,3,2,794,7,1,8,MERGED
4095,Release 9.4.1,sidharthv96,2023-02-16T06:36:30Z,2023-02-16T11:47:51+00:00,1,5.19,True,377,178,29,259,6,0,6,MERGED
4086,feat: Add support for classDiagram labels,sidharthv96,2023-02-14T04:59:25Z,2023-02-28T11:03:22+00:00,1,342.07,True,856,693,16,333,0,0,0,MERGED
4076,Add logo to readme,sidharthv96,2023-02-09T07:16:21Z,2023-02-13T05:19:56+00:00,3,94.06,True,71,696,6,280,3,2,5,MERGED
4074,💄 section width now covers all tasks,l2fprod,2023-02-09T04:12:19Z,2023-02-24T14:30:17+00:00,1,370.3,True,16,1,2,778,2,0,2,MERGED
4057,Cache `eslint` in pre-commit script (makes `git commit` 5x faster),aloisklink,2023-02-05T19:45:19Z,2023-02-07T18:44:37+00:00,2,46.99,True,8,2,2,1542,0,1,1,MERGED
4055,Showcase section to the docs - keepings docs up to date,Omerr,2023-02-04T14:00:15Z,2023-02-07T17:45:48+00:00,1,75.76,True,57,42,10,97,3,0,3,MERGED
4035,build(lint): cache prettier on `pnpm run lint`,aloisklink,2023-01-26T16:55:41Z,2023-01-30T05:25:51+00:00,2,84.5,True,15,2,2,1912,2,0,2,MERGED
4034,fix: moment-mini default exporter,emersonbottero,2023-01-26T04:29:09Z,2023-02-05T06:18:56+00:00,12,241.83,True,260,413,6,470,0,1,1,MERGED
4033,feat(er): allow leading underscore for attributes name,tomperr,2023-01-25T22:19:35Z,2023-01-30T13:26:15+00:00,2,111.11,True,33,2,2,328,3,0,3,MERGED
4032,docs(readme): update broken twitter badge,tristan-f-r,2023-01-25T20:35:46Z,2023-01-26T17:28:03+00:00,2,20.87,True,2,2,2,299,1,0,1,MERGED
4030,feat(er): add multiple key constraints,tomperr,2023-01-25T14:26:43Z,2023-01-25T18:46:58+00:00,1,4.34,True,97,15,6,523,3,0,3,MERGED
4014,Timeline Diagram,ashishjain0512,2023-01-19T20:06:39Z,2023-02-08T12:57:36+00:00,9,472.85,True,3008,146,38,386,11,12,23,MERGED
4013,Mindmaps: Handling rows with only spaces in them (#4012),MermaidChart,2023-01-19T19:53:24Z,2023-01-20T09:23:06+00:00,3,13.49,True,54,5,2,362,0,2,2,MERGED
