number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
8592,“--whitelist-custom-nodes” args for comfy core to go with “--disable-all-custom-nodes” for development purposes ,lgldlk,2025-06-19T09:45:52Z,2025-06-28T19:24:02+00:00,2,225.64,True,11,4,3,1559,1,2,3,MERGED
8585,Support Iluvatar CoreX,honglyua-il,2025-06-19T05:14:19Z,2025-07-24T17:57:37+00:00,6,852.72,True,29,1,2,3786,4,3,7,MERGED
8526,allow extra settings from pyproject.toml,jtydhr88,2025-06-14T01:35:01Z,2025-06-14T03:11:56+00:00,1,1.62,True,1,1,1,116,0,0,0,MERGED
8507,Add new fields to the config types,coderfromthenorth93,2025-06-12T20:32:17Z,2025-06-18T19:12:29+00:00,2,142.67,True,60,1,2,0,3,0,3,MERGED
8501,Add '@prerelease' to use latest test frontend,webfiltered,2025-06-12T13:05:17Z,2025-06-13T00:03:27+00:00,2,10.97,True,14,1,1,140,0,0,0,MERGED
8487,Update template to 0.1.27,comfyui-wiki,2025-06-11T04:21:26Z,2025-06-11T09:10:46+00:00,1,4.82,True,1,1,1,338,0,0,0,MERGED
8478,auto register web folder from pyproject,jtydhr88,2025-06-10T01:39:50Z,2025-06-11T20:21:28+00:00,1,42.69,True,31,1,3,912,3,0,3,MERGED
8446,LoRA Trainer: LoRA training node in weight adapter scheme,KohakuBlueleaf,2025-06-06T21:35:40Z,2025-06-13T23:25:59+00:00,8,169.84,True,948,23,12,1075,3,3,6,MERGED
8444,Add support for sqlite database,pythongosssss,2025-06-06T16:33:55Z,2025-06-11T20:43:39+00:00,1,124.16,True,345,13,11,67,6,1,7,MERGED
8435,[security] class pollution vulnerability,superboy-zjc,2025-06-05T19:06:17Z,2025-06-06T13:45:21+00:00,1,18.65,False,4,0,1,117,4,0,4,CLOSED
8427,chore: add badge and link to social network Twitter,Olexandr88,2025-06-05T11:39:15Z,2025-06-05T17:44:29+00:00,1,6.09,True,3,0,1,0,0,0,0,MERGED
8386,[feat] Add GetImageSize node,christian-byrne,2025-06-02T04:15:52Z,2025-06-03T01:57:50+00:00,1,21.7,True,38,2,3,162,9,0,9,MERGED
