number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
33412,Update libmultiprocess subtree to fix intermittent mptest hang,ryanofsky,2025-09-17T10:04:06Z,2025-09-19T09:54:07+00:00,1,47.83,True,190,79,11,343,3,0,3,MERGED
33407,cmake: Install `bitcoin` manpage,hebasto,2025-09-16T13:20:47Z,2025-09-17T08:57:13+00:00,1,19.61,True,1,1,1,34,4,0,4,MERGED
33401,ci: Remove bash -c from cmake invocation using eval,BrandonOdiwuor,2025-09-16T10:09:28Z,2025-10-01T10:36:49+00:00,4,360.46,True,2,1,1,919,3,1,4,MERGED
33399,key: use static context for libsecp256k1 calls where applicable,theStack,2025-09-15T23:48:41Z,2025-09-26T15:45:13+00:00,7,255.94,True,16,16,3,1036,5,2,7,MERGED
33396,util/strencodings: guard SAFE_CHARS index and pre-reserve result,forkfury,2025-09-15T21:00:52Z,2025-09-16T11:02:21+00:00,2,14.02,False,9,1,1,286,2,3,5,CLOSED
33395,net: do not apply whitelist permissions to onion inbounds,mzumsande,2025-09-15T20:14:38Z,2025-09-17T08:54:00+00:00,8,36.66,True,8,5,2,160,3,4,7,MERGED
33394,refactor: Fix typo and correct template parameter inconsistency,sekomer,2025-09-15T20:05:09Z,2025-09-16T11:04:12+00:00,1,14.98,False,10,10,2,451,2,0,2,CLOSED
33391,test: Prevent disk space warning during node_init_tests,ryanofsky,2025-09-15T13:55:29Z,2025-09-16T01:21:38+00:00,5,11.44,True,6,1,1,355,3,0,3,MERGED
33388,test: don't throw from the destructor of DebugLogHelper,vasild,2025-09-15T09:03:14Z,2025-09-23T19:02:06+00:00,20,201.98,True,17,12,2,569,15,11,26,MERGED
33380,test: Add submitblock test in interface_ipc,TheCharlatan,2025-09-12T17:59:53Z,2025-09-16T16:45:02+00:00,3,94.75,True,42,1,1,91,4,0,4,MERGED
33379,cmake: Fix regression in `secp256k1.cmake`,hebasto,2025-09-12T17:00:41Z,2025-09-15T08:49:35+00:00,2,63.81,True,2,1,1,231,2,0,2,MERGED
33378,Remove unnecessary casts when calling socket operations,pinheadmz,2025-09-12T16:55:47Z,2025-09-18T20:54:08+00:00,5,147.97,True,8,16,5,1148,5,1,6,MERGED
33376,[WIP] cache: remove redundant find() call,Raimo33,2025-09-12T13:18:24Z,2025-09-12T20:31:38+00:00,2,7.22,False,5,3,1,733,3,1,4,CLOSED
33374,mining: add applySolution() to interface,Sjors,2025-09-12T11:48:32Z,2025-09-20T13:58:41+00:00,11,194.17,False,43,2,5,1067,8,3,11,CLOSED
33373,depends: systemtap 5.3,fanquake,2025-09-12T11:01:41Z,2025-09-16T10:21:01+00:00,1,95.32,True,2,2,1,236,3,0,3,MERGED
33364,ci: always use tag for LLVM checkout,fanquake,2025-09-11T09:56:27Z,2025-09-12T08:46:30+00:00,1,22.83,True,2,3,1,111,5,0,5,MERGED
33360,rpc: Add validation for invalid taproot signatures in analyzepsbt,jalateras,2025-09-11T00:55:13Z,2025-09-25T14:07:22+00:00,1,349.2,False,43,0,2,814,2,1,3,CLOSED
33356,[30.0] rc2 backports,fanquake,2025-09-10T11:44:33Z,2025-09-17T18:02:01+00:00,2,174.29,True,299,20,22,95,1,0,1,MERGED
33354,txgraph: use enum Level instead of bool main_only,sipa,2025-09-09T19:57:12Z,2025-09-11T15:21:36+00:00,4,43.41,True,103,105,5,469,3,1,4,MERGED
33349,[30.x] v30.0rc1,fanquake,2025-09-09T10:32:56Z,2025-09-09T12:21:26+00:00,3,1.81,True,2992,121,12,246,1,0,1,MERGED
33344,[29.x] Backports,fanquake,2025-09-09T09:19:04Z,2025-09-17T18:00:21+00:00,2,200.69,True,158,106,20,80,3,0,3,MERGED
33342,guix: strip binaries in libexec,fanquake,2025-09-08T15:26:50Z,2025-09-09T00:24:16+00:00,3,8.96,True,1,1,1,129,5,0,5,MERGED
33340,Fix benchmark CSV output,hebasto,2025-09-08T11:14:24Z,2025-09-09T09:11:33+00:00,4,21.95,True,4,4,1,202,3,1,4,MERGED
33339,doc: move release notes to wiki pre branch off,fanquake,2025-09-08T11:10:31Z,2025-09-08T12:41:59+00:00,2,1.52,True,0,206,24,83,2,0,2,MERGED
33338,net: Add interrupt to pcp retry loop,TheCharlatan,2025-09-08T10:20:00Z,2025-09-08T20:44:55+00:00,3,10.42,True,36,24,5,117,3,3,6,MERGED
33337,chore: compare against keys.size() in writeObject comma check,Snezhkko,2025-09-08T08:10:28Z,2025-09-09T14:25:46+00:00,1,30.25,False,1,1,1,336,2,0,2,CLOSED
33333,coins: warn on oversized `-dbcache`,l0rinc,2025-09-07T17:26:10Z,2025-09-18T18:42:14+00:00,34,265.27,True,113,10,8,2723,12,11,23,MERGED
