number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2592,Optimize Token Usage for Better Performance and Cost Efficiency,naorsabag,2025-08-03T06:45:31Z,2025-09-06T19:01:22+00:00,1,828.26,False,1057,166,17,3491,8,1,9,CLOSED
2588,Centralize LLM Capability Detection and Re-use Tool-Calling Autodetection (Issue #1808),MagellaX,2025-08-02T07:57:01Z,2025-09-06T19:11:03+00:00,3,851.23,False,344,17,10,2755,5,10,15,CLOSED
2585,Fix step number,mertunsall,2025-08-01T18:48:08Z,2025-08-01T20:02:48+00:00,1,1.24,True,11,11,2,170,2,1,3,MERGED
2583,Consolidate Agent pause/resume state management to eliminate desynchronization,MagellaX,2025-08-01T09:04:51Z,2025-09-06T16:31:44+00:00,6,871.45,True,88,39,4,3281,7,2,9,MERGED
2580,Add Gemma Support,tpcgold,2025-07-31T11:10:44Z,2025-09-08T00:29:03+00:00,2,925.31,True,158,63,2,858,4,3,7,MERGED
2579,feat(llm): add Qwen model integration support,zzxwill,2025-07-31T08:24:28Z,2025-09-06T15:49:53+00:00,1,895.42,False,317,0,4,857,4,1,5,CLOSED
2573,Refactor `BrowserSession` to remove Playwright in favor of `cdp-use` and `bubus`,pirate,2025-07-30T06:23:10Z,2025-08-13T01:26:30+00:00,23,331.06,True,21516,10673,127,1210,9,28,37,MERGED
2572,Update real-browser.mdx,AbhinavMalkoochi,2025-07-30T05:06:02Z,2025-07-30T08:04:13+00:00,1,2.97,True,2,2,1,450,2,0,2,MERGED
2569,enhancement: Added detailed instructions for interacting with dropdown,Venkatesh188,2025-07-30T02:35:45Z,2025-07-30T08:11:53+00:00,1,5.6,True,5,0,1,1172,2,0,2,MERGED
2568,Add helper function to get nicely formatted agent trace with metadata,Alezander9,2025-07-30T01:53:27Z,2025-07-31T00:48:20+00:00,3,22.91,True,148,7,9,517,1,3,4,MERGED
2567,Tell the LLM whenever page loading is interrupted so it knows to use the `wait` action,pirate,2025-07-29T20:17:17Z,2025-07-30T00:41:30+00:00,1,4.4,True,13,0,3,299,2,0,2,MERGED
