number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
106,Unexpected lexical declaration in case block,phoenixbox,2023-02-25T02:56:58Z,2023-03-01T13:07:53+00:00,1,106.18,True,2,1,1,48,2,0,2,MERGED
104,fixed import to inlcude everything,adrian-wkhtdi,2023-02-23T00:42:56Z,2023-09-18T12:51:44+00:00,1,4980.15,False,5,1,1,0,3,0,3,CLOSED
103,fix(example/playground): save preset input value,Snopkowski,2023-02-22T23:25:46Z,2023-03-01T13:26:06+00:00,1,158.01,True,1,1,1,44,2,0,2,MERGED
97,fix(www/command-menu): command menu keybinding not working,vedantnn71,2023-02-18T11:36:43Z,2023-02-18T18:32:08+00:00,1,6.92,True,2,1,1,126,5,0,5,MERGED
95,feat: Add loading state to the Button,malakhov-dmitrii,2023-02-17T04:15:24Z,2023-10-15T11:57:58+00:00,1,5767.71,False,35,5,1,311,6,0,6,CLOSED
92,feat: make icon reflect theme setting,its-monotype,2023-02-16T14:15:55Z,2023-02-19T06:17:11+00:00,1,64.02,True,6,3,3,0,4,0,4,MERGED
90,Add style when NavigationMenuLink is active ,sarimabbas,2023-02-16T08:51:46Z,2023-02-19T06:10:22+00:00,2,69.31,True,1,1,1,196,2,0,2,MERGED
87,fix: buttons added scale down on click/tap,gregonarash,2023-02-15T14:52:22Z,2023-02-16T08:39:01+00:00,1,17.78,True,3,3,3,92,2,0,2,MERGED
85,fix: correct padding of command groups when list is filtered,airjp73,2023-02-14T22:14:45Z,2023-02-19T06:08:22+00:00,1,103.89,True,1,1,1,319,3,0,3,MERGED
79,"fixing a11y issue with ""destructive"" button",pedroapfilho,2023-02-13T13:12:47Z,2023-02-19T06:11:08+00:00,2,136.97,True,2,2,2,0,3,0,3,MERGED
77,fix(docs): fix destructive toast example src,kfirfitousi,2023-02-11T13:29:55Z,2023-02-12T05:53:18+00:00,1,16.39,True,1,1,1,66,2,0,2,MERGED
69,Add Font instructions when adding to an existing project,niclas-j,2023-02-08T17:24:31Z,2023-10-15T11:22:33+00:00,1,5969.97,False,43,0,1,7,4,0,4,CLOSED
67,fix: alert-dialog demo typo,sunneydev,2023-02-08T14:42:48Z,2023-02-08T17:15:16+00:00,1,2.54,True,1,1,1,0,2,0,2,MERGED
65,Fix broken link,dikaio,2023-02-08T00:15:30Z,2023-02-08T03:46:40+00:00,1,3.52,True,1,1,1,0,2,0,2,MERGED
61,feat: slide left and right animations for Dropdown,sunneydev,2023-02-06T14:35:54Z,2023-02-08T17:11:32+00:00,1,50.59,True,1,1,1,70,2,0,2,MERGED
59,"fix: broken navigation menu in small screen, #40",yazaldefilimone,2023-02-05T23:05:06Z,2023-02-07T09:02:14+00:00,1,33.95,True,3,3,2,43,4,0,4,MERGED
58,chore: add husky prepare,theodorusclarence,2023-02-05T13:20:33Z,2023-02-06T11:25:29+00:00,1,22.08,True,3,2,1,338,3,0,3,MERGED
57,fix(popover): side left and right no animation,theodorusclarence,2023-02-05T13:06:58Z,2023-02-10T05:56:38+00:00,1,112.83,True,1,1,1,60,2,0,2,MERGED
56,Fix bg color link button,codigoymass,2023-02-05T04:49:06Z,2023-02-19T06:01:00+00:00,1,337.2,True,1,1,1,106,4,0,4,MERGED
55,docs(dialog): trigger dialog from context menu or dropdown,yalsayid,2023-02-05T02:11:57Z,2023-02-08T17:18:44+00:00,1,87.11,True,35,0,1,328,5,0,5,MERGED
54,fix(slider): value prop not being passed,lucasthevenet,2023-02-04T20:20:46Z,2023-02-05T06:41:00+00:00,1,10.34,True,2,2,2,170,2,0,2,MERGED
53,feat:toggle group,KXLAA,2023-02-03T21:17:27Z,2023-11-12T18:04:22+00:00,4,6764.78,False,344,1,11,110,11,2,13,CLOSED
50,feat(sheet): add sheet component,damianricobelli,2023-02-01T16:02:44Z,2023-03-02T10:57:44+00:00,1,690.92,True,521,0,7,404,12,0,12,MERGED
46,Text + Border Color changes,kevinmitch14,2023-01-31T00:20:58Z,2023-01-31T06:29:46+00:00,1,6.15,True,2,2,2,10,4,0,4,MERGED
43,Fix: Issue 42: Use light text in TabsPrimitive.Trigger when dark mode,eliamaino-fp,2023-01-30T18:10:54Z,2023-01-31T17:21:34+00:00,1,23.18,True,1,1,1,23,2,0,2,MERGED
39,fix: switch position issue,lucaspessivaldo,2023-01-29T15:21:23Z,2023-01-29T19:35:45+00:00,1,4.24,True,1,1,1,363,2,0,2,MERGED
34,feat/toggle,Swapnanil-Gupta,2023-01-28T12:07:08Z,2023-02-04T06:44:50+00:00,1,162.63,True,221,1,12,60,3,0,3,MERGED
33,feat: implement destructive variant for button,vedantnn71,2023-01-28T05:02:34Z,2023-01-29T09:49:29+00:00,1,28.78,True,18,0,4,0,2,0,2,MERGED
32,feat: toast,Ventinc,2023-01-27T20:55:49Z,2023-02-10T06:03:52+00:00,7,321.13,True,6083,2539,15,129,21,3,24,MERGED
31,feat: navigation-menu,Ventinc,2023-01-27T14:34:00Z,2023-01-29T17:28:13+00:00,4,50.9,True,609,99,21,64,7,5,12,MERGED
14,Update installation.mdx,Angelfire,2023-01-25T16:24:12Z,2023-01-29T23:38:03+00:00,2,103.23,False,15,2,1,103,1,1,2,CLOSED
13,Update installation.mdx,chrisk-7777,2023-01-25T13:22:48Z,2023-01-29T10:18:09+00:00,3,92.92,True,1,1,1,36,2,1,3,MERGED
12,fix: Docs typo,matibox,2023-01-25T10:08:17Z,2023-01-26T16:29:28+00:00,1,30.35,True,1,1,1,0,1,0,1,MERGED
8,Issue #7 - Fix,squishydough,2023-01-25T00:56:10Z,2023-01-26T18:15:47+00:00,1,41.33,False,1,1,1,358,6,0,6,CLOSED
6,Update README.md (Small typo),tysonjf,2023-01-24T20:50:14Z,2023-01-25T15:42:18+00:00,1,18.87,True,1,1,1,153,2,0,2,MERGED
4,feat: toggle theme icon at the same time,Zebeqo,2023-01-24T18:46:26Z,2023-02-19T06:17:52+00:00,3,611.52,False,85,5,4,64,5,2,7,CLOSED
2, fix: minor typos,emicba,2023-01-24T18:05:08Z,2023-01-26T16:29:49+00:00,1,46.41,True,54,54,4,0,2,0,2,MERGED
