number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
13406,feat: check if webview runtime is accessible when creating a webview,amrbashir,2025-05-09T16:23:59Z,2025-05-10T03:00:10+00:00,5,10.6,True,169,0,7,0,1,3,4,MERGED
13401,fix(macOS): caculation for work area,oscartbeaumont,2025-05-09T01:09:25Z,2025-05-09T11:36:12+00:00,1,10.45,True,5,1,2,1154,1,0,1,MERGED
13399,fix(windows): Set drag and drop to false in window builder in `disable_drag_and_drop_handler()`,guillemcordoba,2025-05-08T17:25:52Z,2025-06-26T15:39:19+00:00,1,1174.22,False,6,0,1,194,1,0,1,CLOSED
13398,chore(deps): update dependency @types/node to v22.15.18 (1.x),renovate,2025-05-08T12:16:58Z,2025-05-16T15:09:04+00:00,1,194.87,True,5,5,2,640,2,0,2,MERGED
13397,chore(deps): update rust crate duct to v1 (dev),renovate,2025-05-08T12:16:42Z,2025-06-03T14:54:27+00:00,1,626.63,True,15,43,2,675,2,0,2,MERGED
13393,chore(deps/cli): upgrade yarn.lock (v1),FabianLars,2025-05-07T20:21:00Z,2025-05-12T12:41:26+00:00,1,112.34,True,394,460,34,0,3,0,3,MERGED
13392,fix(cli): don't canonicalize cargo's target dir in frontendDist verification,FabianLars,2025-05-07T18:19:14Z,2025-05-07T21:00:24+00:00,1,2.69,True,3,3,1,264,2,0,2,MERGED
13388,chore(deps): update dependency eslint-config-prettier to v10.1.5 (1.x),renovate,2025-05-07T12:29:44Z,2025-05-16T15:47:48+00:00,1,219.3,True,5,5,2,1078,2,0,2,MERGED
13374,docs: Fix description and add example for `WebviewWindowBuilder::from_config`,miguelpduarte,2025-05-04T09:39:34Z,2025-05-05T12:37:53+00:00,1,26.97,True,19,2,1,594,1,0,1,MERGED
13368,docs: Added more detailed comments to menu `popup` method and DPI-related classes,geeseofbeverlyroad,2025-05-03T13:37:32Z,2025-05-05T12:25:31+00:00,1,46.8,True,15,1,2,290,1,0,1,MERGED
13365,fix(tauri-runtime-wry): window prevent overflow monitor check,lucasfernog,2025-05-02T17:10:25Z,2025-05-03T17:31:44+00:00,1,24.36,True,8,3,2,350,1,0,1,MERGED
13360,fix: Can't register multiple plugin listeners for an event,velocitysystems,2025-05-01T14:16:53Z,2025-05-02T18:43:47+00:00,1,28.45,True,6,0,2,300,1,0,1,MERGED
13358,feat: add `--root-certificate-path` option for mobile dev,lucasfernog,2025-05-01T12:18:26Z,2025-08-16T12:13:10+00:00,2,2567.91,True,68,1,5,294,2,2,4,MERGED
13355,chore(deps): bump js dependencies,Legend-Master,2025-05-01T03:45:22Z,2025-05-01T09:29:35+00:00,1,5.74,True,326,294,6,13,2,0,2,MERGED
13334,fix(bundler): custom sign command failing to sign uninstaller executable,lucasfernog,2025-04-28T19:42:56Z,2025-04-30T18:21:14+00:00,1,46.64,True,15,1,2,440,1,0,1,MERGED
13325,refactor: rework `transformCallback`,Legend-Master,2025-04-27T09:09:32Z,2025-05-05T12:15:38+00:00,1,195.1,True,134,97,12,601,2,0,2,MERGED
13324,"fix path joining behavior where path.join('', 'a') incorrectly returns ""/a"" instead of ""a"" (#13313)",kingsword09,2025-04-27T03:31:47Z,2025-04-27T06:18:28+00:00,1,2.78,True,35,6,2,93,1,0,1,MERGED
13322,refactor: use `WindowConfig` for `create_webview`,Legend-Master,2025-04-27T03:07:43Z,2025-05-01T12:43:25+00:00,1,105.59,True,15,81,3,421,2,0,2,MERGED
13319,feat: expose the setAutoResize API for webviews in @tauri-apps/api (#13318),kingsword09,2025-04-27T00:56:33Z,2025-04-27T02:27:23+00:00,1,1.51,True,54,1,6,66,1,0,1,MERGED
13317,fix(windows) typos in Hebrew translation for NSIS installer,neriyaco,2025-04-26T19:27:40Z,2025-04-27T03:09:20+00:00,1,7.69,True,3,3,1,59,1,0,1,MERGED
13316,fix: use app's resource table for storing tray icons,Legend-Master,2025-04-26T16:34:50Z,2025-05-06T11:11:49+00:00,1,234.62,True,91,103,5,124,3,0,3,MERGED
13306,fix(core): immediately unregister event listener on unlisten call,lucasfernog,2025-04-25T12:23:49Z,2025-05-05T13:46:05+00:00,1,241.37,True,62,20,8,390,1,0,1,MERGED
13304,feat: add support for `Service-Woker-Allowed` HTTP header,39zde,2025-04-25T08:47:36Z,2025-05-06T11:15:19+00:00,1,266.46,True,45,0,4,340,1,0,1,MERGED
13301,chore(deps): update dependency @types/node to v22.15.15 (1.x),renovate,2025-04-25T02:12:21Z,2025-05-07T19:53:58+00:00,1,305.69,True,5,5,2,639,1,0,1,MERGED
13294,fix: Allow the use of target dir inside frontendDist/distDir(#13287),kingsword09,2025-04-24T15:01:02Z,2025-04-27T19:37:51+00:00,3,76.61,True,51,22,3,131,2,4,6,MERGED
13288,Use `format_callback::format_raw` for channels,oscartbeaumont,2025-04-23T23:40:45Z,2025-04-29T00:45:22+00:00,7,121.08,True,32,20,3,531,6,3,9,MERGED
13282,Apply Version Updates From Current Changes,github-actions,2025-04-23T01:52:30Z,2025-06-24T18:50:45+00:00,1,1504.97,True,270,285,68,10746,2,0,2,MERGED
13279,docs(webview): corrected examples to ensure webview is created after window initialization,situ2001,2025-04-22T17:02:16Z,2025-04-23T02:56:52+00:00,1,9.91,True,53,43,1,1042,1,0,1,MERGED
13278,fix: add proxy URL support to Webview at Rust-side.,situ2001,2025-04-22T16:43:04Z,2025-04-23T01:38:44+00:00,1,8.93,True,9,0,2,524,1,0,1,MERGED
13276,feat: add workarea getter for monitor,amrbashir,2025-04-22T13:48:26Z,2025-04-23T01:29:03+00:00,4,11.68,True,153,85,20,0,2,1,3,MERGED
13269,"enhance(core): respect `data-tauri-drag-region=""false""`",amrbashir,2025-04-21T01:56:55Z,2025-04-21T03:03:55+00:00,3,1.12,True,22,8,2,0,1,1,2,MERGED
13265,chore(deps): update rust crate brotli to v8 (1.x),renovate,2025-04-20T02:40:25Z,2025-05-17T13:44:02+00:00,1,659.06,True,7,7,3,672,1,0,1,MERGED
13264,chore(deps): update rust crate brotli to v8 (dev),renovate,2025-04-20T02:40:14Z,2025-04-20T12:23:13+00:00,1,9.72,True,6,6,3,607,1,0,1,MERGED
13260,fix(bundler): set ARCH env var for appimagetool,FabianLars,2025-04-18T11:38:12Z,2025-05-06T11:48:56+00:00,1,432.18,True,12,1,2,13,1,0,1,MERGED
