number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2467,Fix server-side proxy inappropriate quit when met `accept: too many open files` error,leiless,2021-07-02T13:03:19Z,2021-07-05T02:27:15+00:00,3,61.4,True,23,2,5,3371,0,3,3,MERGED
2429,Typo: josn => json,zt2,2021-06-03T15:05:01Z,2021-06-04T03:21:52+00:00,1,12.28,True,1,1,1,0,0,0,0,MERGED
2416,prometheus: add proxy status,Nguyendream,2021-05-28T08:50:07Z,2021-07-29T00:33:19+00:00,4,1479.72,False,10,0,1,5,2,1,3,CLOSED
2376,Fix XTCP timeout & Symmetric NAT client,arm64v8a,2021-05-01T15:18:08Z,2022-10-09T11:27:29+00:00,2,12620.16,False,70,46,1,194,10,0,10,CLOSED
2316,Fix log_file does not work in config files,DevSplash,2021-03-19T10:47:54Z,2021-03-22T03:30:12+00:00,2,64.7,True,10,13,2,0,0,0,0,MERGED
2304,config: inline is NOT SUPPORTED in encoding/json,fakeboboliu,2021-03-16T03:30:24Z,2021-03-19T09:36:39+00:00,1,78.1,True,18,18,4,33,2,0,2,MERGED
2289,Support reverseproxy to dashboard with additional parts in path.,YK-Samgo,2021-03-10T13:13:05Z,2021-03-19T09:31:16+00:00,1,212.3,True,15,13,11,497,2,0,2,MERGED
2278,update: support custom tls server name,yuyulei,2021-03-05T08:58:08Z,2021-03-07T06:57:23+00:00,1,45.99,True,20,5,5,9,0,1,1,MERGED
2255,Let's get rid of ugly statik,fakeboboliu,2021-02-23T17:39:47Z,2021-08-17T12:20:04+00:00,2,4194.67,True,43,77,12,326,5,2,7,MERGED
2253,Update Makefile.cross-compiles,chinaboard,2021-02-22T06:31:27Z,2021-05-12T00:33:55+00:00,4,1890.04,False,10,0,1,16,1,1,2,CLOSED
2240,client: reconnect more quickly if it's a dial error,fatedier,2021-02-07T06:42:26Z,2021-02-18T08:15:35+00:00,1,265.55,True,20,14,9,0,0,0,0,MERGED
2221,Update README,asheroto,2021-01-26T20:54:28Z,2021-01-27T05:07:44+00:00,1,8.22,True,28,6,1,0,1,0,1,MERGED
2218,Updated README,asheroto,2021-01-25T20:54:12Z,2021-01-26T20:53:54+00:00,1,24.0,False,28,6,1,49,0,1,1,CLOSED
2201,initial commit for https2https plugin,kvncrw,2021-01-18T19:02:20Z,2021-01-27T05:14:17+00:00,1,202.2,True,152,2,4,104,2,0,2,MERGED
2199,vhost: set DisableKeepAlives = false and fix websocket not work,fatedier,2021-01-18T14:09:45Z,2021-01-19T07:40:42+00:00,1,17.52,True,50,20,3,0,4,0,4,MERGED
2165,"Reduced log level of ""get hostname error""",Milokita,2020-12-25T03:13:50Z,2020-12-25T05:39:27+00:00,1,2.43,True,1,1,1,196,0,0,0,MERGED
