number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
8932,refactor(core): implement centralized dynamic lazy import system for components,ogabrielluiz,2025-07-08T15:33:29Z,2025-08-05T21:13:00+00:00,3,677.66,True,3174,232,58,745,5,3,8,MERGED
8929,docs: rag chatbot tutorial,mendonk,2025-07-08T11:44:03Z,2025-07-10T18:13:25+00:00,11,54.49,True,225,0,4,462,14,27,41,MERGED
8917,docs: Redesigned docs welcome page,kurtenj,2025-07-07T20:02:10Z,2025-07-07T23:14:34+00:00,1,3.21,False,3338,3841,83,1090,13,6,19,CLOSED
8913,feat: auto-collapsing canvas controls with smooth animation,rodrigosnader,2025-07-07T19:00:04Z,2025-10-04T02:27:33+00:00,1,2119.46,False,121,37,1,1257,4,1,5,CLOSED
8912,fix: add description to API Access dialog and link it to API Keys on settings,lucaseduoli,2025-07-07T18:44:06Z,2025-07-07T21:06:57+00:00,2,2.38,True,17,37,3,1166,2,0,2,MERGED
8911,"fix: reset files count after deletion, enable files filtering by column",lucaseduoli,2025-07-07T18:29:29Z,2025-07-07T21:03:41+00:00,3,2.57,True,18,2,2,1137,2,1,3,MERGED
8910,refactor: Extract bulk download logic to custom hook,Cristhianzl,2025-07-07T16:54:11Z,2025-07-07T18:38:07+00:00,2,1.73,True,45,21,2,1612,2,3,5,MERGED
8909,fix: don't send duplicate messages to Agent,ogabrielluiz,2025-07-07T16:14:54Z,2025-07-08T02:02:35+00:00,4,9.79,True,232,46,26,800,8,1,9,MERGED
8908,fix: health check for mcp server,phact,2025-07-07T15:40:27Z,2025-07-07T19:07:14+00:00,1,3.45,True,19,53,1,1159,1,0,1,MERGED
8907,fix: Improve AppHeader layout responsiveness glitch,Cristhianzl,2025-07-07T14:34:22Z,2025-07-07T16:28:36+00:00,2,1.9,True,3,3,1,770,2,0,2,MERGED
8906,fix: updates Youtube Analysis template error message,edwinjosechittilappilly,2025-07-07T14:32:40Z,2025-07-07T15:33:28+00:00,3,1.01,True,524,860,1,107,1,1,2,MERGED
8905,chore(deps): update pyleak version and activate pyleak_marker in tests,ogabrielluiz,2025-07-07T13:34:13Z,2025-07-07T15:39:57+00:00,1,2.1,True,9,13,4,278,1,0,1,MERGED
8903,docs: add windows related content,mendonk,2025-07-07T13:04:18Z,2025-07-10T16:15:17+00:00,5,75.18,True,161,46,2,453,7,13,20,MERGED
8900,docs: add agent docs link from component,mendonk,2025-07-07T10:19:19Z,2025-07-07T16:29:23+00:00,1,6.17,True,2,1,2,270,1,0,1,MERGED
8896,Fix extra space share button,rodrigosnader,2025-07-07T05:33:18Z,2025-10-04T02:29:08+00:00,1,2132.93,False,1,11,2,109,2,2,4,CLOSED
8895,fix: prevent unintentional sidebar text selection,rodrigosnader,2025-07-07T05:21:46Z,2025-07-28T15:55:29+00:00,2,514.56,True,16,6,7,612,7,0,7,MERGED
8890,fix: handle EventLoopBlockError in CI to fix non-deterministic test failures,jordanrfrazier,2025-07-06T21:39:25Z,2025-07-07T13:30:26+00:00,1,15.85,True,1038,778,6,376,1,0,1,MERGED
8889,feat: add powershell curl tab to UI,jordanrfrazier,2025-07-06T19:52:42Z,2025-07-07T20:52:48+00:00,2,25.0,True,1104,946,20,698,3,0,3,MERGED
8885,fix: langwatch component initialization and some QoL,jordanrfrazier,2025-07-05T19:29:16Z,2025-07-07T13:56:18+00:00,2,42.45,True,515,141,6,445,1,1,2,MERGED
8884,fix: add launcher script to wrap langflow startup,jordanrfrazier,2025-07-05T16:36:10Z,2025-07-07T13:39:27+00:00,2,45.05,True,132,112,3,2100,1,3,4,MERGED
8880,"docs: Revise some content related to flow triggers, including the webhook trigger process and some /run endpoint examples.",aimurphy,2025-07-04T18:53:40Z,2025-07-07T16:43:40+00:00,5,69.83,True,181,94,6,1367,7,6,13,MERGED
8868,feat: update Composio components,abhishekpatil4,2025-07-03T21:06:53Z,2025-08-18T15:57:13+00:00,5,1098.84,True,1753,4631,54,1229,22,23,45,MERGED
8866,docs: add windows desktop back for 1.5 release,mendonk,2025-07-03T18:04:05Z,2025-07-10T15:47:04+00:00,2,165.72,True,29,1,2,379,3,2,5,MERGED
8865,fix: enable tool mode only if a server is selected,lucaseduoli,2025-07-03T17:15:41Z,2025-07-03T18:45:59+00:00,4,1.5,True,5,2,1,1238,1,2,3,MERGED
8864,fix: not allow selecting texts that shouldn't be selectable,lucaseduoli,2025-07-03T17:01:47Z,2025-07-03T18:12:26+00:00,3,1.18,True,8,0,1,596,2,1,3,MERGED
8863,fix: correct icon casing for MariTalk,deon-sanchez,2025-07-03T16:50:15Z,2025-07-03T18:45:59+00:00,2,1.93,True,1,1,1,328,2,1,3,MERGED
8862,feat: add `serve` command to CLI,ogabrielluiz,2025-07-03T16:29:03Z,2025-08-02T13:19:24+00:00,1,716.84,False,5410,37,27,2106,13,8,21,CLOSED
8861,feat: Add Windows build and run automation scripts,Cristhianzl,2025-07-03T16:14:40Z,2025-07-03T19:53:04+00:00,2,3.64,True,168,0,2,1519,1,4,5,MERGED
8860,"fix: make MCP naming changes, change actions to tools",lucaseduoli,2025-07-03T15:55:21Z,2025-07-03T18:15:13+00:00,1,2.33,True,30,30,10,3762,2,0,2,MERGED
8858,"fix: added error width limitation, truncation and tooltip on MCP dialog",lucaseduoli,2025-07-03T15:15:19Z,2025-07-03T18:05:14+00:00,1,2.83,True,15,4,1,692,2,1,3,MERGED
